Timestamp, Sensor,QuatI,QuatJ,QuatK,QuatSum
0.134,4,-0.5028185081172397,-0.7918810081172395,0.0206407737422394,0.3459363746952604
0.134,5,-0.6836268562500638,-0.5643641609375638,0.2258631843750637,0.4038975578124362
0.162,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.162,1,0.1747212415796152,-0.7634501451391349,0.0149760240453846,-0.6216044420141348
0.162,2,-0.5922585720939691,-0.7938576931877189,0.06235134553146881,0.12301242399978102
0.169,3,-0.5492389851365349,-0.7809894734177847,0.0132282429490346,0.2970134562697153
0.169,4,-0.5029641051978545,-0.7918434997291044,0.0209694762916043,0.3457907776146455
0.169,5,-0.683571613045067,-0.564369952888817,0.2258079411700669,0.4040138361736831
0.196,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.196,1,0.1746504518792133,-0.7646806028082866,0.0049149778082864,-0.6202714231207866
0.196,2,-0.5933866184763275,-0.7932157200388273,0.0665921848825772,0.1194429713674226
0.202,3,-0.548844621430602,-0.7811444261181018,0.0129559495556017,0.2973467848193981
0.202,4,-0.5024935378785671,-0.7919222488160669,0.0204989089723169,0.346322380090183
0.202,5,-0.6833089707841534,-0.5645955918779032,0.2252401231279032,0.4044595839033467
0.232,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.232,1,0.1762962433801538,-0.7648048308385962,0.003269186307346,-0.6196632292760962
0.232,2,-0.5931640711053154,-0.7934814539178153,0.06588135626156538,0.11917723748843448
0.233,3,-0.548389004744533,-0.7814212313070328,0.0120730867757827,0.2974972257242171
0.233,4,-0.5022683781470022,-0.792063300022002,0.0198465031470019,0.3463644343529979
0.233,5,-0.6833010634635123,-0.5647097548697623,0.2247439345572622,0.4045895615364878
0.266,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.266,1,0.1768222727098603,-0.7650112233838897,0.0031093679151394,-0.6192592702588896
0.266,2,-0.5933014166155121,-0.7934356939592621,0.0657745611467619,0.118856786509488
0.273,3,-0.5483607218614033,-0.781453983580153,0.012044803892653,0.2974644734510969
0.273,4,-0.5023913488614884,-0.7920642004239882,0.0199084387052382,0.3461804284822617
0.273,5,-0.6834785383832771,-0.5647651594770271,0.224494163383277,0.4043510514604729
0.297,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.297,1,0.17746105591190992,-0.7644945104943403,0.0019823034630899006,-0.6197191198693401
0.297,2,-0.5936984608030828,-0.7932834217405825,0.0656222889280824,0.1179714610719174
0.3,3,-0.5486244123148184,-0.7814124982523183,0.0122474591898181,0.2970787126851817
0.3,4,-0.5027315285323815,-0.7919160988448812,0.019943442594881105,0.34602335428011877
0.3,5,-0.6837449078107932,-0.5647263531232932,0.224699497654543,0.4038405414079569
0.331,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.331,1,0.1788238582400773,-0.7632537784786728,0.0003143253536725,-0.6208587589474227
0.331,2,-0.5940908785204346,-0.7931875582079346,0.0658926363329345,0.1164804105420653
0.339,3,-0.5488234839218954,-0.7813674292343953,0.012507565953145101,0.2968186059218548
0.339,4,-0.5028900271658859,-0.7918304568533858,0.0199798709158857,0.3459869259591142
0.339,5,-0.6838195787546658,-0.5646789537546658,0.2248352037546657,0.4037048353078342
0.366,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.366,1,0.1802106512143676,-0.7624163019106325,-0.0007062566831178,-0.6214861261293824
0.366,2,-0.5941181391792043,-0.7932148188667043,0.0657978266792042,0.1162090092582956
0.367,3,-0.5487170953811674,-0.7813831110061672,0.012218071943667102,0.29698602961883275
0.367,4,-0.50267731299377,-0.7918008481500198,0.0196450864312698,0.34638274559998
0.367,5,-0.6837346779633886,-0.5647161232758886,0.2246282326508885,0.4039118064116114
0.396,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.396,1,0.1821850011267503,-0.7622119715294997,-0.0014599034705004,-0.6211597254357497
0.396,2,-0.5943132495683994,-0.7930437183183993,0.06568776128714911,0.11644114496285071
0.399,3,-0.5482696642287568,-0.7814239611037566,0.0113433946975065,0.2977386365524933
0.399,4,-0.5023385994870257,-0.7918283455807755,0.0190622322995255,0.3468435294192243
0.4,5,-0.6834989232689755,-0.5647855443627253,0.2240873021752253,0.4045137720435246
0.431,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.431,1,0.18487566601727443,-0.7614133964827258,-0.0031740058610245005,-0.6213377128889757
0.431,2,-0.5950784524217837,-0.7925271828905336,0.0650491555467835,0.1164083639844663
0.436,3,-0.5480093140552319,-0.7814687867114818,0.0107778687427316,0.2981210570385182
0.436,4,-0.5019455939192797,-0.7918625861067795,0.0186081915755294,0.3473586052994705
0.436,5,-0.6833673900460391,-0.5647760814522891,0.2238336986397889,0.4048894458914609
0.464,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.464,1,0.1861325591815268,-0.7611330658184733,-0.0039426177752769,-0.6213015228497233
0.464,2,-0.5957455045847349,-0.7920345670847349,0.0650448209909847,0.1163516633840151
0.469,3,-0.547867185743209,-0.7815707990244588,0.0100253888682087,0.2981411150380412
0.469,4,-0.5018083788942946,-0.7918474413942945,0.0181047656130444,0.3476178906369555
0.469,5,-0.6833734776622058,-0.5648432042247057,0.2236566807872056,0.4048833582752943
0.496,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.496,1,0.1865550482331043,-0.7607716119231458,-0.0047923529206044,-0.6216114556731457
0.496,2,-0.5965721161369173,-0.7913963348869173,0.0650779755119171,0.1164405791755827
0.5,3,-0.5479032941355249,-0.7816069074167746,0.0099394269480246,0.2979829363332252
0.5,4,-0.5017924650438399,-0.7917704923875898,0.0180888517625896,0.3478169099561602
0.5,5,-0.6833600528863524,-0.5646466739801024,0.2239484317926022,0.4050188533636476
0.532,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.532,1,0.1870798832135385,-0.7603688472552116,-0.0054392582135386,-0.6219411128802116
0.532,2,-0.5979649358697753,-0.7902867132135253,0.0648838811822751,0.1169398492864747
0.538,3,-0.5480086707452766,-0.7815291785577765,0.0097396277765263,0.2979996300359736
0.538,4,-0.501978956290981,-0.7917128430097309,0.0178480969159807,0.3476914538652692
0.538,5,-0.6834953706941825,-0.5645988863191823,0.2239006441316823,0.4048835355558176
0.566,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.567,1,0.1874115369359065,-0.7601592638453436,-0.0054047009984066,-0.6220977404078435
0.567,2,-0.5981861110927427,-0.7900806423427427,0.0649829860927426,0.1171459201572572
0.569,3,-0.5477752663182468,-0.7817230202244966,0.0095062233494965,0.2979278586817534
0.569,4,-0.5017098774010302,-0.79193204536978,0.017579018026029902,0.34759432181772004
0.569,5,-0.6832753134203511,-0.564989180607851,0.22374162201410083,0.40479841704839903
0.597,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.597,1,0.1870522896964679,-0.7607626517097821,-0.003702680321468,-0.6214804251472821
0.597,2,-0.598000445931589,-0.790017047494089,0.0654687076503388,0.1182471126621611
0.598,3,-0.5470704390207173,-0.7821168257394671,0.008984501520717,0.2982054398855329
0.598,4,-0.5010301490386635,-0.7922288795074133,0.0173875709136632,0.3479078392425866
0.598,5,-0.6828701665173061,-0.5654995610485561,0.223397510267306,0.4049594233264439
0.632,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.632,1,0.1864354841765283,-0.7615625626984717,-0.0019872419890284,-0.6206934220734717
0.632,2,-0.5965552448966707,-0.7908301472404207,0.0637183308341705,0.1210350871345793
0.634,3,-0.5465372100731085,-0.7823160186668583,0.0083902374168582,0.2986776336768916
0.634,4,-0.5004942986707182,-0.7924254510144679,0.016790685389467805,0.34826058414178207
0.634,5,-0.6825059222185623,-0.5658067034685623,0.2228501604998122,0.4054457379376877
0.667,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.667,1,0.1849748754952153,-0.7637555932547847,0.0022199487235344,-0.6184308862235347
0.667,2,-0.5959101727822199,-0.7911006024697199,0.0622187665322197,0.1232060381552801
0.67,3,-0.5463502667314355,-0.7823121807939353,0.0077150128251852,0.2990476824873146
0.671,4,-0.5004049975899648,-0.7923971850899647,0.016396208527464505,0.34847195553503535
0.671,5,-0.6824684956280119,-0.5657692768780119,0.2223244526592618,0.4058493754657381
0.697,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.697,1,0.18448195020025324,-0.7640654130809968,0.0031401201122466006,-0.6181913896434968
0.697,2,-0.5956535720908742,-0.791149177559624,0.061229743965874,0.1246223068153758
0.702,3,-0.5465144280408881,-0.7823542717908878,0.007635033509637898,0.29863938055286193
0.702,4,-0.5004120934772132,-0.7923432458209629,0.0163422692584628,0.348586929960287
0.702,5,-0.6823736520486609,-0.5657965036111606,0.22259582001741063,0.40582214873258926
0.731,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.731,1,0.1853194556527594,-0.7636551537222407,0.0019974388784904,-0.6184525170034906
0.731,2,-0.595713003831345,-0.791025503831345,0.0592139803938449,0.126088753981155
0.733,3,-0.5468272612430817,-0.7823008940555816,0.007703726086831401,0.29820447703816844
0.733,4,-0.5009888195651404,-0.7923096203463903,0.016491749252640103,0.34782709840360976
0.733,5,-0.6828428534697668,-0.5657163886260166,0.2228819159697667,0.4049867363739832
0.765,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.765,1,0.1856865705407048,-0.7637152849280453,0.001874464615545,-0.6182685075842952
0.765,2,-0.5961005284446793,-0.7905585362571791,0.057648380007179,0.1278984949928208
0.768,3,-0.5469476358801431,-0.7822381632238928,0.0078241007238927,0.2981451375573571
0.768,4,-0.5010683340190955,-0.7922670644878452,0.016510228550345105,0.34780861910590477
0.768,5,-0.6829076000203563,-0.5656590648641061,0.2229466625203561,0.4049219898233938
0.797,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.797,1,0.1852308464422647,-0.7640489387139853,0.002208118401485,-0.6179918098077352
0.797,2,-0.5960758144498473,-0.7904727871060973,0.0572574550748472,0.1287166660189027
0.801,3,-0.5466677127113224,-0.7822634158363222,0.007177966617572101,0.29860816619492775
0.801,4,-0.5007737261978903,-0.7922776324478902,0.016154585572890002,0.3482252972396099
0.801,5,-0.6827317060638812,-0.565727311532631,0.222770768563881,0.4052199540923689
0.834,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.834,1,0.1850095988765723,-0.7647584675296777,0.0032228229984274,-0.6171754597171776
0.834,2,-0.5952006128728269,-0.7910013941228269,0.0568094995915768,0.129713937908423
0.835,3,-0.5461705264893019,-0.7824986514893016,0.0062535343018015,0.2989222469481983
0.835,4,-0.5001198680029338,-0.7924172312841837,0.0154396922216837,0.3488791554345661
0.835,5,-0.6824721965342089,-0.5660171184092088,0.22202297778420862,0.40566256909079124
0.867,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.867,1,0.1856733404971867,-0.7651323235653134,0.003352538409063,-0.6165117180965632
0.867,2,-0.5949796603902762,-0.7910856174215262,0.0564664767965261,0.1303621364847237
0.87,3,-0.5456001813933349,-0.7826607282683347,0.005500083737084601,0.29955362720041534
0.87,4,-0.4997073030562587,-0.7925539827437585,0.0152102327437584,0.3491696500687414
0.87,5,-0.6821370046992499,-0.5662922781367498,0.22162675079299962,0.40605879608200024
0.897,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.897,1,0.1874131658904234,-0.7652235528595766,0.0035658380158263,-0.6158705255158266
0.897,2,-0.5938607693123757,-0.7918588161873756,0.0552255154061256,0.1312979220938742
0.899,3,-0.5457179855635431,-0.7827174972822929,0.0054347824385428,0.2991916824052071
0.899,4,-0.4998152191877069,-0.7924787934064567,0.0152571137189567,0.3491838042497932
0.899,5,-0.682304254500612,-0.5662764224693618,0.2217940005943618,0.4057084408118881
0.934,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.934,1,0.187311612749199,-0.7647757895945511,0.0029960044383008,-0.616460359907051
0.934,2,-0.5940397901494375,-0.7917936963994373,0.0555266065556872,0.1307526903193126
0.935,3,-0.5459650192853653,-0.7826593552228651,0.0059259567853651,0.2988836135271347
0.935,4,-0.5002005462246264,-0.7923148040371262,0.0157645110683761,0.3489815826816239
0.935,5,-0.6824945262759026,-0.5661004833071525,0.22222841299465232,0.40539609872409754
0.965,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.965,1,0.1871344800273308,-0.7640373949726693,0.002562785597669,-0.6174309496601692
0.965,2,-0.5938689918451673,-0.7919891090326672,0.0560271949701671,0.1301300315923327
0.969,3,-0.5464072366439571,-0.7824912210189569,0.0065512796127069,0.298502431324793
0.969,4,-0.5005965109390538,-0.7921004171890536,0.0159773703140535,0.3488907937484465
0.969,5,-0.6827851787071817,-0.5659028544884317,0.2227021708946815,0.4049223408240683
0.998,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
0.998,1,0.1887670336699564,-0.7625879467987937,0.0014795483612934,-0.6187280835175436
0.998,2,-0.5933492397925889,-0.7924459194800888,0.0569722866675888,0.1293070102074111
1.003,3,-0.5464333350450519,-0.7824562842638016,0.0069435889513015,0.2985373680799483
1.003,4,-0.5007001523913687,-0.7920209531726184,0.0162641172351184,0.3489092226086315
1.003,5,-0.6827341755761082,-0.5658518513573582,0.22289530838860805,0.4049733439551419
1.034,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.034,1,0.19288594628203043,-0.7602390537179696,-0.0013576259695306002,-0.6203464755929696
1.034,2,-0.5925977640116686,-0.7932203226054186,0.0583570413554185,0.1273729391133313
1.037,3,-0.5462671023352164,-0.7825341921789661,0.0067163210852161,0.2986425656335337
1.037,4,-0.5004077431038441,-0.7919726845100938,0.0160937782600938,0.349445772521156
1.037,5,-0.6826104542602657,-0.5660333058227657,0.2225884816040156,0.4050970652709844
1.066,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.066,1,0.1960970976294677,-0.7590420625267824,-0.0034091093482178,-0.6207974336205323
1.066,2,-0.5920849548427106,-0.7937451110927105,0.0587597595302105,0.1262988342197893
1.067,3,-0.54584587531242,-0.7826012464061698,0.0062340589061697,0.2992468981250802
1.067,4,-0.4999507795647059,-0.7920650373772058,0.0158199201897057,0.3499027360602942
1.067,5,-0.6822836262347778,-0.5661947590472778,0.2221395832660276,0.4056680339214722
1.098,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.098,1,0.1967431588394674,-0.7592504935042826,-0.0039941354019675,-0.6203344778792826
1.098,2,-0.5922920492480331,-0.793585994560533,0.059394100029283,0.1260307046582168
1.109,3,-0.5457655105058811,-0.782581916755881,0.0059705886308808005,0.29944933324411904
1.109,4,-0.4999294857703319,-0.7920437435828317,0.0157375912390817,0.3499850650109182
1.109,5,-0.6822639032750311,-0.566236071243781,0.2220588251500308,0.4056877568812191
1.133,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.133,1,0.1961344332699042,-0.7598592190738458,-0.0036905856136544,-0.6197835354800957
1.133,2,-0.5922593452662689,-0.7936143257350187,0.0597886421412686,0.1258192680149813
1.137,3,-0.5459124903192263,-0.7826068262567261,0.005812392662976,0.2991192479620238
1.137,4,-0.49996164475390137,-0.7920148674101513,0.015525609597651202,0.35001394118359874
1.137,5,-0.6824340785331324,-0.5661621058768824,0.2219238246268823,0.4055786167793676
1.166,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.167,1,0.194696588096957,-0.7605036072155431,-0.0027410216907071,-0.619451361121793
1.167,2,-0.5919926601434884,-0.7937748867059884,0.0603764492059882,0.1257807773565116
1.168,3,-0.5460902533924195,-0.7824794135486692,0.005990155736169101,0.29912459035758077
1.169,4,-0.5001345984992654,-0.7918216102180152,0.0154544227180151,0.3502071983757348
1.169,5,-0.6824467393707898,-0.5659916612457897,0.2221195909332896,0.4056880262542103
1.199,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.199,1,0.1945220597873402,-0.7605560652126598,-0.0025054582248403,-0.6194427839626598
1.199,2,-0.5913500832036778,-0.7944140480474278,0.0601000832036776,0.1248974753900722
1.205,3,-0.5460159774543907,-0.7825272079231405,0.0058548446418904,0.2991378311393595
1.206,4,-0.5000198807759866,-0.7917068924947364,0.0155228104634864,0.3506270918802635
1.206,5,-0.6824905685529497,-0.5659134201154497,0.2220413498029495,0.4057662673845503
1.24,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.24,1,0.19427262163465642,-0.7608665385215937,-0.0015235981971565002,-0.6191429057090937
1.24,2,-0.5902290617210786,-0.7952461515648286,0.0603218351585784,0.1247977937476714
1.24,3,-0.5455182861027866,-0.7826398681340365,0.0054792236027864,0.2997575928034635
1.24,4,-0.49939253553430996,-0.7917509339718098,0.015139605846809701,0.35143754259069016
1.24,5,-0.6822295160551533,-0.5660796137114033,0.2217192621489031,0.4061493901948467
1.267,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.267,1,0.1937767313900289,-0.7614844990787212,-5.114545252904446e-05,-0.6185401631412212
1.267,2,-0.5888662792207069,-0.7962637401582069,0.0603018260957067,0.1247567676542931
1.268,3,-0.5448603237583627,-0.7828974331333626,0.0047602261021125,0.3002934848353873
1.269,4,-0.49901084974080256,-0.7918575294283026,0.014696884897052401,0.35175819322794744
1.269,5,-0.681907218096383,-0.566306632158883,0.221091788408883,0.4067158287786169
1.3,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.3,1,0.1922805982264333,-0.7624313158360667,0.0012618822423164,-0.6178390306798166
1.3,2,-0.5876907708293317,-0.7971023919230817,0.0605301262980816,0.1248336432331682
1.306,3,-0.544750229616579,-0.7829094093040789,0.0045890968040788,0.3004646141334211
1.306,4,-0.498859726649943,-0.7918895118061929,0.0144847266499428,0.3519093163188071
1.306,5,-0.681786239206312,-0.566368758737562,0.2209708095188119,0.406897842824938
1.335,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.335,1,0.1901737504762012,-0.7636226362425487,0.0023311323362985,-0.6170161909300487
1.335,2,-0.5873149388866621,-0.7973979466991619,0.0606425756054119,0.1246601587695879
1.336,3,-0.5449318573272324,-0.7829689667022321,0.0047096893584822,0.2999778106415177
1.336,4,-0.49910932668875085,-0.7918949712200007,0.014612256376250602,0.35153764596749926
1.336,5,-0.6818782132922108,-0.5663996976672108,0.2210017484484606,0.4066837984265392
1.368,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.369,1,0.1875557907229492,-0.7647147170895507,0.0033011428708005,-0.6164603225583007
1.369,2,-0.5870973428060577,-0.7975465615560575,0.0609742959310575,0.1245725790689423
1.371,3,-0.5452826446778407,-0.7828314728028406,0.0053656524903406,0.2996880584471593
1.371,4,-0.49943937965267926,-0.7917977780901791,0.015064379652679002,0.35126862815982085
1.371,5,-0.6820981486931075,-0.5661313518181073,0.22152685963060734,0.40640282786939247
1.399,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.399,1,0.18594537646163523,-0.7655316743196149,0.0032025727571145003,-0.6159345063508648
1.399,2,-0.5879974615101524,-0.7969208013539024,0.0620575201039023,0.1237945306773475
1.406,3,-0.5452193401654106,-0.7828292034466604,0.0051802776654104,0.2998123981158394
1.406,4,-0.4996092746429866,-0.7916624972992364,0.0148070285492364,0.3513428737945135
1.406,5,-0.6821962733165483,-0.5659853358165482,0.2214418787852981,0.4064878087147018
1.433,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.433,1,0.1856003111364499,-0.7663650208948002,0.0038528138635499,-0.6149978333948002
1.433,2,-0.587708863654534,-0.797120484748284,0.0614027113107839,0.1242051988454659
1.439,3,-0.5448514143821902,-0.7829495589134401,0.0043240706321899,0.3001803238990599
1.439,4,-0.49938705907684633,-0.7916844223580963,0.014401707514346202,0.35162612451690367
1.439,5,-0.6821938200772365,-0.5659828825772364,0.2208901091397364,0.4067954377352635
1.469,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.469,1,0.1851513417043051,-0.7674243418894449,0.0054614512644446,-0.6137988536081949
1.469,2,-0.5871144764132312,-0.7975636951632312,0.0608693592257311,0.1244333751492687
1.469,3,-0.5441993699720007,-0.7832740770032505,0.0034889207532504004,0.30052719252799953
1.469,4,-0.49866756842769405,-0.7919414942089439,0.013560146552693803,0.35210147454105606
1.47,5,-0.6819030607947731,-0.5663635100135231,0.220050033451023,0.4072082673302268
1.501,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.501,1,0.18455521353547613,-0.768203575527024,0.006667930995773701,-0.6129911731832739
1.501,2,-0.5863943900866982,-0.798064311961698,0.0602713432116979,0.1249093208508019
1.503,3,-0.5437145478559964,-0.7835216767622462,0.0026378876997461,0.3007678740190037
1.503,4,-0.49817172247031394,-0.7921780701265638,0.013003265439063702,0.35229214471718623
1.503,5,-0.6816928960430052,-0.5666416265117552,0.2195957280742551,0.4074184320819948
1.534,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.534,1,0.1840440490664343,-0.7688368103085657,0.0073622009335654,-0.6123426696835657
1.534,2,-0.5860623969956493,-0.7983426704331492,0.0597562446518991,0.1249361381606008
1.538,3,-0.5436158859052517,-0.7837892257490015,0.0015626632490013,0.3002561844072485
1.538,4,-0.49807484616583975,-0.7922642992908396,0.012112932103339502,0.35226695070916036
1.538,5,-0.6818007771939194,-0.5668715779751694,0.2190932576626693,0.4071884806185806
1.566,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.567,1,0.1827428795581546,-0.7694665930980955,0.0078699134105952,-0.6119348548168454
1.567,2,-0.5862553382579738,-0.7982304359142238,0.0597660804454737,0.1247431968982761
1.572,3,-0.5439130775785236,-0.7837202064847734,0.0015546791410233,0.2998979575777266
1.572,4,-0.4982988449414047,-0.7921220871289045,0.0116045090039045,0.3522870925585953
1.572,5,-0.6820776759966155,-0.5667212306841155,0.21924808615286542,0.40685054665963455
1.6,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.6,1,0.1816140119336916,-0.7698020036913085,0.0083273943163081,-0.6118430193163084
1.6,2,-0.58671440380041,-0.79789604442541,0.0599199702066598,0.12465034229334
1.605,3,-0.5440458799060495,-0.7836088681872992,0.0015043759997992,0.2999482607189506
1.605,4,-0.4983899739945199,-0.7919690755570198,0.0116346029007697,0.3525011392867302
1.605,5,-0.6821107544447532,-0.5665101685072532,0.2195253052260031,0.4069395385239968
1.632,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.632,1,0.1813059992185648,-0.7701100164064353,0.008757477343935,-0.6115406804689353
1.632,2,-0.586787738160423,-0.7978473084729228,0.059749163941672706,0.12469907824582711
1.637,3,-0.543813779535421,-0.7836819435979208,0.0009670998479207,0.3001803610895791
1.637,4,-0.498327068401219,-0.7919061699637188,0.0111444512137188,0.3527471503487811
1.637,5,-0.6820364003881265,-0.5666189199193765,0.2194509511693764,0.4069528574243735
1.668,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.668,1,0.1815815888318074,-0.7706889189806927,0.0096415556994424,-0.6107157744494426
1.668,2,-0.586435653273215,-0.798044539991965,0.059580184523214806,0.12517323344553502
1.669,3,-0.5433841458130526,-0.7838626614380524,-7.288543694766726e-05,0.3004879244994476
1.669,4,-0.49777336814085593,-0.7920238564221058,0.009919364234605701,0.35330085060914423
1.669,5,-0.6818798567647303,-0.5669506575459801,0.2185619856709801,0.4072314713602699
1.699,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.699,1,0.1820088751728741,-0.770871984202126,0.0101297967021257,-0.610349523264626
1.699,2,-0.5860178610697705,-0.7983591696635203,0.0589792868510202,0.1254079201802297
1.706,3,-0.542802485523297,-0.7841354933357969,-0.0010207566642032,0.3008254441642031
1.706,4,-0.4972079230397487,-0.7921908331959985,0.0091097785084985,0.3537442253977514
1.706,5,-0.6816378573738786,-0.5672579745613786,0.2179537753426285,0.4075345059073714
1.732,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
