Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
74.062,83581,4,0.18992642340433208,-0.24781771722066792,0.6740262133144179,0.6694796460605821
74.062,83581,5,-0.3392660654731648,0.026029344683085102,0.5654623545356648,-0.7513144053169151
74.108,83622,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.108,83622,1,-0.11895711523238661,-0.5759883652323866,0.10662801366988645,-0.8016963730448867
74.108,83622,2,0.5286010604374044,-0.8138672012813456,0.1121460098750954,0.21359861903115457
74.109,83628,3,-0.18625885853291754,0.25752776256083243,-0.30013030162333243,-0.8993936241579177
74.109,83628,4,0.19199827707487738,-0.2506897112063726,0.6709777971438726,0.6708801130123774
74.11,83628,5,-0.34437902229532197,0.025249883954678035,0.5685611512015719,-0.7466617371390721
74.127,83646,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.127,83646,1,-0.12122187330202355,-0.5795958967395236,0.10962519361452339,-0.7983458967395236
74.127,83646,2,0.5302749644811479,-0.8128036488001021,0.10687103161260197,0.21618805041864803
74.131,83649,3,-0.1880484957747458,0.2601936917252542,-0.2962654690690041,-0.8995353121809959
74.131,83649,4,0.1948875065921166,-0.2540871027828834,0.6658913020016334,0.6738303776858666
74.131,83649,5,-0.3517845632437594,0.023276471912490437,0.5726097585562594,-0.7401512624625096
74.159,83678,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.159,83678,1,-0.12344781261580223,-0.5829204688658023,0.11233941417830207,-0.7952007423033023
74.159,83678,2,0.5316852729893067,-0.8116374809169432,0.10161550826069304,0.21961251908305696
74.163,83682,3,-0.19000869142739804,0.26390976560385193,-0.2920469726351019,-0.8994203125211482
74.163,83682,4,0.19867274937558632,-0.2600064498431637,0.6593594771869136,0.6768831985943364
74.163,83682,5,-0.3603827617377924,0.022246632793457455,0.5768744609565424,-0.7326972148627926
74.198,83715,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.199,83715,1,-0.1289046658888523,-0.5873397244826023,0.11858972448260213,-0.7901595487013524
74.199,83715,2,0.5330155006171878,-0.8095137962578122,0.09430383532031197,0.227351438117188
74.2,83719,3,-0.19180576951711747,0.2737704023578825,-0.2805453047016324,-0.8997525468608676
74.2,83719,4,0.19923273110752754,-0.26976140951747246,0.6494611165487224,0.6824480631387776
74.2,83719,5,-0.3695143641855449,0.026298624095704996,0.583015340748045,-0.7230910243417952
74.228,83746,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.228,83746,1,-0.14821666553744456,-0.5974964506936946,0.1435779936624444,-0.7748646147561946
74.229,83746,2,0.5353009836041579,-0.8005754812395921,0.07553886014584194,0.25850655001040806
74.231,83750,3,-0.18896933975427202,0.2947953086832279,-0.2597000938394779,-0.8999678749105222
74.231,83750,4,0.19373048388119063,-0.29046141065005937,0.6298168794000594,0.6938525541936906
74.232,83750,5,-0.39098443497558777,0.039496522055662064,0.5955742787255878,-0.700615782631838
74.26,83779,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.26,83779,1,-0.16852860036223635,-0.6057234245809864,0.17060379567473619,-0.7586775261434864
74.261,83779,2,0.5355922496400234,-0.7898472034849765,0.05870706676622636,0.29297750354627367
74.263,83783,3,-0.17387419400364706,0.3237454349026028,-0.23579377474635282,-0.8996432369723972
74.263,83783,4,0.1721389852643572,-0.3275558389543928,0.6023361123918927,0.7072952352643573
74.263,83783,5,-0.4264525476596601,0.06958016718408988,0.6132201257846601,-0.6612547937534103
74.297,83815,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.297,83815,1,-0.18849368898223368,-0.6165942749197337,0.1975268921072335,-0.7384204467947337
74.297,83815,2,-0.5343286303315962,0.778476545449654,-0.03665525638715376,-0.3272973803315963
74.3,83819,3,-0.16727141805629067,0.3641616874124592,-0.19649811319370922,-0.8948715157125409
74.3,83819,4,0.16936153920702282,-0.36048465219922715,0.5698962732929771,0.7187389806132729
74.3,83819,5,-0.4549684893738719,0.08928199890737804,0.6244631182801219,-0.6285524737488721
74.326,83846,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.326,83846,1,-0.21510424716919405,-0.6435710440441941,0.24812426670044388,-0.6913615713879442
74.326,83846,2,-0.5347099289505955,0.7534370437056545,0.014629362544345714,-0.3823661789505957
74.331,83851,3,-0.1731801735025539,0.41196386946619595,-0.14823095930994598,-0.8822255836588041
74.331,83851,4,0.16707049202629776,-0.40556134391120224,0.5268381993799521,0.7280446131200479
74.331,83851,5,-0.49334514250202155,0.1185933340604784,0.6285990487520217,-0.5894144784395218
74.359,83878,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.359,83878,1,-0.2350017499549873,-0.6602336835487372,0.2895671796424871,-0.6519329022987373
74.359,83878,2,-0.5345459380193022,0.7291869721369478,0.053039590363052336,-0.42395023489430234
74.363,83883,3,-0.14936408858881609,0.45470085281743383,-0.1166271223486838,-0.8702503190575663
74.363,83883,4,0.13361954239329019,-0.4549424693254598,0.4860093638567097,0.7341444447370403
74.363,83883,5,-0.5366565078464204,0.16793333590357962,0.6265612930026704,-0.5396472305026706
74.395,83915,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.395,83915,1,-0.2581440011576057,-0.6701923410013557,0.3281513253763556,-0.6136127511576058
74.396,83915,2,-0.5316173369343047,0.7011707490031954,0.09015005177805481,-0.4664928252155549
74.401,83920,3,-0.1323435899064867,0.5046193007185131,-0.06327408587476319,-0.8507884141252369
74.401,83920,4,0.11948079446051527,-0.4947159828832347,0.4430802406957346,0.7380110678980154
74.402,83920,5,-0.568864203181231,0.19669976166251904,0.628312445368731,-0.49287543364998104
74.426,83946,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.427,83946,1,-0.27945420636432566,-0.6833848704268257,0.3803453196455755,-0.5569810618330757
74.427,83946,2,-0.5250316762175758,0.6611865855011742,0.142219176217576,-0.5166698598113261
74.43,83950,3,-0.12076582042653045,0.5483625975422195,-0.019370898323469422,-0.8272477540202806
74.43,83950,4,0.10102237777275516,-0.5349639503522448,0.4022124855084947,0.7360931785540052
74.431,83950,5,-0.6061207189473061,0.21675525761519385,0.6246754064473061,-0.4420582189473063
74.459,83979,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.459,83979,1,-0.28703662455987566,-0.6872441440911257,0.39427539409112555,-0.5383793979973758
74.459,83979,2,-0.5199390068100984,0.6490673408461515,0.15708500290384864,-0.5326343193100986
74.465,83983,3,-0.10260503401503807,0.5753124464537118,-0.002924751141211858,-0.8114673387025382
74.465,83983,4,0.08334091650576658,-0.5564906264629833,0.3854701186504833,0.7312901352557668
74.465,83983,5,-0.623527785246808,0.23761723428444206,0.617973586028058,-0.415764113371808
74.494,84014,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.494,84014,1,-0.2945729283257935,-0.6868458775445435,0.3969899205132934,-0.5327931431695436
74.496,84014,2,-0.5149012146706947,0.6440343322043052,0.16083627326444494,-0.542428070139445
74.499,84018,3,-0.09526434165386943,0.5837517716273805,0.009937193216369537,-0.8062628768101195
74.499,84018,4,0.0756139748705372,-0.5630579001294627,0.37549686497321266,0.7322912209642873
74.5,84018,5,-0.6250292988356008,0.24582031053939926,0.6205126972731008,-0.4048144550856008
74.528,84047,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.528,84047,1,-0.3030893468783998,-0.6808359289096498,0.4116708898471496,-0.5245248937533998
74.529,84047,2,-0.5128394016259584,0.6288842311865415,0.16365727271970865,-0.5609961399072086
74.531,84050,3,-0.08408481423113406,0.5887057131126159,0.023171728293634154,-0.8036282712623841
74.531,84050,4,0.06271287906642253,-0.5675971795273274,0.36373975765232736,0.7359306525039226
74.531,84050,5,-0.6248073682468956,0.25580786612810436,0.6262722119968958,-0.3898220166843958
74.561,84080,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.561,84080,1,-0.3063507213133487,-0.6753082408445987,0.4201812877195985,-0.5230255260008487
74.562,84080,2,-0.5123048245929629,0.621850448844537,0.16135267615546312,-0.5699220120929631
74.565,84085,3,-0.07565790160459734,0.5887708093329025,0.030491885979597406,-0.8041735266045975
74.565,84085,4,0.053632771166859716,-0.5680713303956402,0.3557910569581401,0.7401562086668598
74.565,84085,5,-0.6209914289839561,0.2632859147660439,0.6327712141402061,-0.38032980789020626
74.597,84116,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.597,84116,1,-0.3088832417549761,-0.6708827534737262,0.42662005816122595,-0.5220180073799762
74.597,84116,2,-0.5118950386999702,0.6180488089562799,0.1589897652624703,-0.5750664254187204
74.601,84120,3,-0.07109531518828993,0.58759609106171,0.037220803469540036,-0.80516513940704
74.601,84120,4,0.049859578770387936,-0.568426554042112,0.3511413977921119,0.7423644615828882
74.601,84120,5,-0.6189650608188436,0.2662888454311564,0.6358717991000937,-0.3763503147250938
74.628,84146,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.628,84146,1,-0.30911807594402935,-0.6702020603190294,0.4302728611002792,-0.5197504001627794
74.628,84146,2,-0.5121849840725461,0.6132422620212039,0.1603173082912962,-0.5795677965725462
74.633,84150,3,-0.06885504679909094,0.589653253982159,0.04126715617409104,-0.803657292892841
74.633,84150,4,0.048680946699106775,-0.5704596783008931,0.34633858455089306,0.7431389545116069
74.633,84150,5,-0.6201388583158826,0.26810577059036744,0.6368624911283826,-0.3714205965971327
74.662,84182,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.663,84182,1,-0.308042299560182,-0.670896303466432,0.4316995261226818,-0.518308412841432
74.663,84182,2,-0.5123722942378928,0.6117732135746072,0.16221360283164288,-0.5804264934566429
74.663,84183,3,-0.06865980937338362,0.5918626515641163,0.043391254685883694,-0.8019361765608837
74.664,84183,4,0.04951565272837288,-0.572432589459127,0.34312350742787695,0.7430581331971231
74.664,84183,5,-0.622691752958375,0.2682384228228752,0.636058452177125,-0.3684192920208751
74.695,84213,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.696,84213,1,-0.30606653875163864,-0.6722774762516387,0.4325924176578885,-0.5169430035953887
74.696,84213,2,-0.5135322235790333,0.6108574248584667,0.16416698920403341,-0.5798164032665335
74.698,84217,3,-0.0708000260308394,0.5920417708441605,0.045287330718339514,-0.8015129166558396
74.699,84217,4,0.05121791158001948,-0.5721951743574805,0.34209263529498035,0.7436007240800196
74.699,84217,5,-0.6233811783304255,0.2671217513570745,0.6364427017679255,-0.36739973301792556
74.733,84248,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.733,84248,1,-0.3039052566515567,-0.6724355300890568,0.43397117462030654,-0.5168569168078068
74.733,84248,2,-0.5165913686685726,0.6092020883626775,0.1647847280435726,-0.5786641225748227
74.733,84253,3,-0.07199215133753095,0.590056188506219,0.04708980758753106,-0.8027660771187811
74.734,84253,4,0.05265401095418565,-0.5702707937333142,0.34022928982706424,0.7458302804854358
74.734,84253,5,-0.6227356918976851,0.2652037612273149,0.6384217270539352,-0.36644907080393524
74.762,84280,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.762,84280,1,-0.302028871800123,-0.671962953831373,0.43606207492512283,-0.516811586643873
74.763,84280,2,-0.5187217198160751,0.607437948152675,0.1648398838785752,-0.5785972080973253
74.765,84284,3,-0.07277815550769656,0.5885377624610533,0.04934065550769666,-0.8036741516014467
74.766,84284,4,0.05337032530055275,-0.5683337762619473,0.3376208856369472,0.748438684675553
74.766,84284,5,-0.6216642399298355,0.26310138507016445,0.6415006657110855,-0.3644010563360856
74.797,84316,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.797,84316,1,-0.2986320865739226,-0.6718010318864226,0.4384025943864225,-0.5170158756364227
74.797,84316,2,-0.5213021403288425,0.6055289143586574,0.16473475751634264,-0.5783089762663427
74.802,84321,3,-0.07351564903320118,0.5864574954980487,0.05197023887695128,-0.8049609615332013
74.803,84321,4,0.05423453876340756,-0.5673474924865923,0.33681770733034233,0.7494860036071578
74.803,84321,5,-0.62121827054063,0.26080077242812005,0.64398438382188,-0.36242920804063
74.831,84351,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.832,84351,1,-0.29677535478506895,-0.672568811816319,0.4388041633788188,-0.516746057910069
74.832,84351,2,-0.5233401381800515,0.6045895493199483,0.16549101708630165,-0.5772341811488018
74.835,84355,3,-0.07481309473768849,0.5859535068248114,0.05271836817518859,-0.8051597744251886
74.836,84355,4,0.056489438669798775,-0.5663743308614511,0.33523419414270106,0.7507643410135489
74.836,84355,5,-0.6214139843780956,0.2582246874969044,0.6453397656280957,-0.36152628906559575
74.879,84379,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.879,84379,1,-0.29660655733271896,-0.672583119832719,0.4388795065514688,-0.516760365926469
74.88,84379,2,-0.5235229913757002,0.6047729070617996,0.16530765934445046,-0.5769287530944505
74.881,84400,3,-0.07525239078947227,0.5859414568667776,0.05297455875822239,-0.8051107892269724
74.881,84400,4,0.05709355689045387,-0.566319529047046,0.334691111078296,0.751002248296704
74.881,84400,5,-0.6209547528456638,0.2578294268418362,0.6461622723769138,-0.36112809268941387
74.896,84415,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.896,84415,1,-0.2960626751817292,-0.6714899212754792,0.440838065806729,-0.5168268353379792
74.896,84415,2,-0.5246554001799962,0.6034573927887539,0.16448694314874626,-0.5775118454924965
74.897,84416,3,-0.07531785100282279,0.585204609934677,0.054443827565322886,-0.805542460377823
74.897,84416,4,0.05719451950701232,-0.5662796015867375,0.3330032343992375,0.7517745976320125
74.897,84416,5,-0.6202003419569712,0.25687485335552884,0.6477882325819713,-0.3601905763319713
74.936,84456,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.936,84456,1,-0.2957016321983824,-0.6703354212608824,0.4430404993858823,-0.5166488978233825
74.936,84456,2,-0.5257604778671144,0.6019250690078854,0.1637609661483646,-0.5783117473983647
74.936,84457,3,-0.07508651475133454,0.5844593836861653,0.056226651470084626,-0.8059825108450847
74.936,84457,4,0.057256357622693876,-0.5656074119085559,0.33123241190855596,0.7530571388726941
74.937,84457,5,-0.6188591287820531,0.25577466028044693,0.6504143045633031,-0.3585441873758031
74.962,84481,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.962,84481,1,-0.29573577079178304,-0.669881278604283,0.44295256766678287,-0.5172933879792831
74.963,84481,2,-0.525823367192378,0.6021673554638719,0.16309143359862815,-0.5781915312548782
74.964,84483,3,-0.07505317889324598,0.583821332825504,0.0563764210807461,-0.8064374562369961
74.964,84483,4,0.0578032521890231,-0.5646943064047267,0.3311737985922268,0.7537261037515233
74.964,84483,5,-0.6179599562403794,0.2541103562596208,0.6520786085841294,-0.35825536639662936
74.996,84514,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
74.996,84514,1,-0.2955084243135848,-0.6697149672823348,0.4429083266573347,-0.5176763930635849
74.996,84514,2,-0.525902650413093,0.6021491073994069,0.16262140041309325,-0.5782708144755933
74.997,84516,3,-0.076184146049729,0.5834227875440209,0.056774966362229104,-0.8065918608934791
74.997,84516,4,0.05942832120799352,-0.5645340811357564,0.3300980459795063,0.7541915048017437
74.997,84516,5,-0.6178928241432913,0.2521022930442087,0.6536594257057913,-0.35690649601829144
75.029,84547,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.029,84547,1,-0.29518510227400263,-0.6694526803990026,0.4436836374302525,-0.5175361764927527
75.03,84547,2,-0.526115327807178,0.6014481487553222,0.16246786686967798,-0.5788497028071781
75.036,84555,3,-0.07699735618704862,0.5837692453754513,0.05789335228079873,-0.8061843679057987
75.036,84555,4,0.060712242433550556,-0.5647150036601993,0.32856998412894933,0.7546209338398007
75.037,84555,5,-0.6184074543094868,0.25024488944051315,0.6549675129032368,-0.354918684778237
75.062,84581,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.062,84581,1,-0.29447831260731616,-0.6693562422948162,0.44377030479481605,-0.5179890547948163
75.062,84581,2,-0.5263044907917911,0.601442091239459,0.16229081891679123,-0.5787336900105413
75.065,84584,3,-0.078540306803984,0.584362525227266,0.05809352946023412,-0.8055910880539842
75.065,84584,4,0.06295164651057938,-0.5651611464581705,0.32840577536442045,0.7541747910418295
75.065,84584,5,-0.6193942191787719,0.24706085894622812,0.6558322074600219,-0.3538302543350221
75.097,84616,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.097,84616,1,-0.2929518167815282,-0.6695997660002783,0.44291519568777804,-0.5192701761565283
75.097,84616,2,-0.5263335230830977,0.6030610081669022,0.16195364027059778,-0.5771147730830979
75.098,84618,3,-0.08115237143502352,0.5838256559087264,0.057531765966273615,-0.8057617464350236
75.098,84618,4,0.06591043067772423,-0.5645216982285257,0.3284377138535256,0.7543869931777244
75.098,84618,5,-0.6198065405037093,0.24439023684004066,0.6565497045662094,-0.3536322240974595
75.131,84651,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.131,84651,1,-0.2919991969097948,-0.6691354273785448,0.4430001734722947,-0.5203317164410449
75.131,84651,2,-0.5263356852078827,0.6038523030733672,0.16116234536413282,-0.5765065836453829
75.136,84655,3,-0.08329210435369441,0.5832118018963055,0.05723009263494451,-0.8060093895099445
75.136,84655,4,0.06795994916131315,-0.5638149531824368,0.3276088984949367,0.7550937382238133
75.136,84655,5,-0.6204887676016699,0.2420600605233301,0.6564995097891699,-0.35413134572667
75.164,84682,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.165,84682,1,-0.2913376963912821,-0.6691453135787822,0.44197246201628193,-0.5215623057662822
75.165,84682,2,-0.5254909239810313,0.6055515564877189,0.16056172476228128,-0.5756618224185314
75.167,84686,3,-0.0860041776609195,0.5837345918703304,0.056096951098419584,-0.8054255643796696
75.168,84686,4,0.07105742163793571,-0.5632809572683142,0.3276242189870641,0.7552004880441858
75.168,84686,5,-0.6216250015648075,0.24000829921644254,0.6559267593773075,-0.35459619297105754
75.196,84714,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.197,84714,1,-0.2900910021579504,-0.6700958849704505,0.44029852168920025,-0.5224518420017005
75.197,84714,2,-0.5252492916129187,0.6075021732308312,0.1607473384879189,-0.5737722408316689
75.198,84717,3,-0.08954930314155687,0.5844619273271929,0.05604100236030697,-0.8045151234540571
75.198,84717,4,0.07494237601595002,-0.5635463935152999,0.32691309273404984,0.7549350517972002
75.199,84717,5,-0.6229476767732127,0.2373428505705373,0.6557845908357127,-0.3543319541169628
75.233,84753,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.233,84753,1,-0.2893337646581586,-0.6700100341894086,0.4408840576269084,-0.5224880615331586
75.233,84753,2,-0.525645716186302,0.6074109244386979,0.16077755212380207,-0.5734972786863022
75.236,84755,3,-0.0931904636107963,0.5844828762329536,0.058034213610796415,-0.8039448581420464
75.236,84755,4,0.07714733839187352,-0.5638438725456263,0.32586779832687635,0.7549427485481237
75.237,84755,5,-0.624130888993438,0.23408444303781198,0.656967803055938,-0.3522192678996881
75.262,84781,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.263,84781,1,-0.2888068528953421,-0.6700324388328421,0.4406623216453419,-0.5229377122703421
75.263,84781,2,-0.5256434846995244,0.6080235074879755,0.1606532503245245,-0.5728846956370246
75.264,84783,3,-0.09550193513651067,0.5846128109572393,0.05814841951151076,-0.8035707827927607
75.264,84783,4,0.07944419659666366,-0.5634391041845863,0.3252188893408362,0.7552864817529138
75.264,84783,5,-0.6249098297171569,0.2312913421578431,0.6577467437796569,-0.351228189092157
75.305,84825,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.306,84825,1,-0.288116669267126,-0.670196747392126,0.43936178645462587,-0.5242006536421261
75.306,84825,2,-0.5249248370111876,0.6100238934575622,0.15993460263618786,-0.5716167315424379
75.306,84826,3,-0.09792007155363067,0.5843309050088692,0.05812514967863075,-0.8034864778036308
75.306,84826,4,0.08258695029329463,-0.5631039676754552,0.32537203408170523,0.7551333370120448
75.306,84826,5,-0.6254089583971508,0.22914426425909928,0.6582458724596508,-0.35081179042840094
75.334,84852,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.334,84852,1,-0.2881155100654865,-0.6702566233467365,0.4386892405342364,-0.5246877756904866
75.335,84852,2,-0.5244563978399336,0.6107364732538164,0.15977133924618372,-0.5713313978399338
75.335,84855,3,-0.10013813047676476,0.5844321820232352,0.05893940000801484,-0.8030800250080149
75.335,84855,4,0.08474498238201242,-0.5631432012117374,0.32412952933673744,0.7553992792570126
75.336,84855,5,-0.6265334665355295,0.22667698268322048,0.6592483102855295,-0.3485183298167796
75.362,84882,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.363,84882,1,-0.28836232784687404,-0.6706255114406241,0.4379594958156239,-0.5246904528468741
75.363,84882,2,-0.5239640134359327,0.6113509279703173,0.1597062009359328,-0.5711441892171828
75.363,84883,3,-0.10204232123473944,0.5851525029840104,0.059989098578489525,-0.8022376337347396
75.364,84883,4,0.0869809811200073,-0.5635317141924926,0.32262595247374254,0.7554990475262575
75.364,84883,5,-0.6282539597019187,0.22410199732933136,0.6599312057956687,-0.34578325657691883
75.396,84916,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.396,84916,1,-0.28868279895211557,-0.6708239122333656,0.4377916856708654,-0.5244005723896157
75.397,84916,2,-0.5236070891460644,0.6115247467914356,0.1599596282085645,-0.5712145110210646
75.397,84917,3,-0.10438906636293266,0.5861016562933172,0.06099307026918274,-0.8011664101129328
75.397,84917,4,0.0898526398089429,-0.565115621909807,0.32091396175355696,0.7547085968401931
75.397,84917,5,-0.62971141614988,0.22166797838137,0.66102245130613,-0.3426020411498801
75.432,84951,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.432,84951,1,-0.28910591429947785,-0.6707587463307279,0.43790962523697774,-0.524152301018228
75.433,84951,2,-0.5233029618339057,0.6112795576973442,0.16014378214640584,-0.5717038407401559
75.436,84955,3,-0.1068592531339331,0.5874766843660668,0.06309704610268319,-0.7996693117276832
75.436,84955,4,0.09324561863181019,-0.5653847524619398,0.31648338527443964,0.7559653451943104
75.436,84955,5,-0.6323506440249744,0.2177470122250256,0.6628071869937244,-0.3367573823062245
75.463,84982,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.463,84982,1,-0.289243702113966,-0.670835498988966,0.4380474130514659,-0.5238628427389661
75.464,84982,2,-0.522760732841068,0.6113945405964318,0.16057811565356822,-0.5719550687785683
75.465,84984,3,-0.10980536540334374,0.5886199275654062,0.06640936930959382,-0.7981598575908438
75.465,84984,4,0.09715453189384288,-0.5667858977936571,0.31233033138740696,0.756151113925093
75.465,84984,5,-0.6345879194819495,0.2131904008305505,0.6654717085444495,-0.33014456010694965
75.496,85015,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.496,85015,1,-0.29036035688673817,-0.6695717826679882,0.440018560011738,-0.5232094779804882
75.496,85015,2,-0.5217952593779668,0.6107120648407831,0.160833345315467,-0.573492036721717
75.497,85016,3,-0.11509037809550796,0.5910863797169918,0.07419682340800804,-0.7948999484080082
75.497,85016,4,-0.11087395933339356,0.5678980133228564,-0.29317877504160633,-0.7610814788646437
75.497,85016,5,-0.6382127335774029,0.2049269148600971,0.6712937882649029,-0.3163133195149031
75.536,85053,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.536,85053,1,-0.2919365335586771,-0.6655937601211771,0.446355478871177,-0.5220390726211772
75.536,85053,2,-0.5227399204976875,0.6079973841898124,0.15921452987268764,-0.5759625767476877
75.537,85056,3,-0.1342455603982525,0.5968335411642474,0.10702388071075258,-0.7837816932107526
75.537,85056,4,-0.12996242017028373,0.5735898259234662,-0.26163914232971613,-0.7652773615765338
75.537,85056,5,-0.6459936541059237,0.1771874982378263,0.6914648455121737,-0.27050537285592374
75.564,85084,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.564,85084,1,-0.2968438321889492,-0.6532891446889493,0.46432430093894905,-0.5191338712514493
75.565,85084,2,-0.5257788867549409,0.5987328319950592,0.15541755862994097,-0.5838843555049411
75.565,85085,3,-0.15779976691430486,0.601599647148195,0.15956978644555495,-0.766625450508055
75.565,85085,4,-0.1689718611408911,0.5794412247966088,-0.16922393964035876,-0.7791403181721412
75.565,85085,5,-0.6474735539480282,0.14171101636447175,0.7192508976980283,-0.20826456957302836
75.598,85115,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.598,85115,1,-0.3111085767723072,-0.6215944166160572,0.5067262525535571,-0.5099611158348073
75.598,85115,2,-0.5296235211143575,0.5733427874793925,0.14430857970810765,-0.6082368023643577
75.599,85118,3,-0.17759988457589163,0.6010256037053583,0.2289304509821417,-0.7448606267633917
75.599,85118,4,-0.1901937910837423,0.5792764237600077,-0.07176909954125757,-0.7893759199899925
75.599,85118,5,-0.6361482546552527,0.10548992893849736,0.7524812624677527,-0.1340120241865028
75.632,85151,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.632,85151,1,-0.32385496159962873,-0.5850854303496288,0.5511498834746287,-0.4990258600371289
75.632,85151,2,-0.5223438372273602,0.5513255963663898,0.12238045832111034,-0.6389209856648604
75.635,85155,3,-0.19196012552712122,0.5819656557228787,0.32654264505837133,-0.7196090513083714
75.636,85155,4,-0.19810543324959176,0.569289586281658,0.0265356090308419,-0.797470667624592
75.636,85155,5,-0.5984984187647736,0.07154552654772646,0.7968016414210236,-0.04228503985852367
75.664,85182,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.665,85182,1,-0.34023979231097196,-0.535613327467222,0.6022026829359719,-0.4844658665297221
75.665,85182,2,-0.4885145515495362,0.5152696281379638,0.0759168952995364,-0.7000624031120365
75.665,85185,3,-0.1827681112061626,0.5564286661375872,0.3938887166749127,-0.7084028768311628
75.666,85185,4,-0.1856075937508576,0.5342410390616423,0.1356198007821077,-0.8134762460946078
75.666,85185,5,-0.5533278151450391,0.06056378641746097,0.8304884596762891,0.021196110636210855
75.697,85215,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.697,85215,1,-0.3673128931814361,-0.4296908228689361,0.682315334587686,-0.46356533458768623
75.697,85215,2,-0.4382920807132756,0.4873060638179743,0.027769619775775745,-0.7547593658695257
