Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
76.777,99617,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.777,99617,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.777,99617,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.783,99628,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.783,99628,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.783,99628,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.799,99649,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.8,99649,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.8,99649,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.8,99650,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.801,99650,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.801,99650,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.836,99685,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.836,99685,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.836,99685,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.838,99687,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.838,99687,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.838,99687,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.879,99729,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.879,99729,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.88,99729,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.88,99730,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.88,99730,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.881,99730,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.902,99752,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.903,99752,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.903,99752,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.904,99754,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.904,99754,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.904,99754,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.934,99782,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.934,99782,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.934,99782,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.935,99785,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.935,99785,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.935,99785,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.974,99824,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.975,99824,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.975,99824,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.976,99825,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.976,99825,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
76.976,99825,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.0,99850,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.0,99850,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.001,99850,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.002,99851,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.002,99851,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.002,99851,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.036,99882,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.036,99882,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.037,99882,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.041,99887,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.042,99887,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.042,99887,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.067,99916,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.067,99916,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.068,99916,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.075,99922,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.076,99922,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.076,99922,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.112,99956,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.112,99956,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.113,99956,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.114,99963,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.114,99963,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.116,99963,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.133,99983,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.134,99983,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.134,99983,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.135,99985,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.135,99985,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.135,99985,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.17,100018,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.17,100018,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.17,100018,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.172,100021,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.172,100021,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.172,100021,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.215,100053,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.215,100053,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.216,100053,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.217,100066,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.217,100066,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.218,100066,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.234,100082,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.234,100082,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.235,100082,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.236,100085,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.236,100085,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.238,100085,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.267,100116,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.268,100116,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.268,100116,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.269,100118,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.27,100118,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.27,100118,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.309,100153,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.31,100153,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.31,100153,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.31,100160,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.31,100160,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.31,100160,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.333,100183,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.334,100183,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.334,100183,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.335,100185,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.336,100185,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.336,100185,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.37,100220,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.371,100220,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.371,100220,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.372,100221,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.372,100221,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.372,100221,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.412,100256,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.412,100256,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.412,100256,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.413,100263,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.413,100263,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.413,100263,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.435,100283,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.435,100283,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.436,100283,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.438,100286,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.438,100286,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.438,100286,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.468,100316,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.468,100316,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.469,100316,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.469,100319,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.47,100319,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.471,100319,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.501,100350,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.502,100350,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.502,100350,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.503,100352,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.503,100352,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.504,100352,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.534,100384,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.534,100384,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.535,100384,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.535,100385,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.536,100385,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.536,100385,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.571,100419,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.571,100419,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.571,100419,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.572,100422,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.572,100422,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.572,100422,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.605,100454,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.605,100454,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.605,100454,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.606,100456,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.607,100456,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.608,100456,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.64,100490,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.64,100490,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.641,100490,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.641,100491,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.642,100491,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.642,100491,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.668,100517,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.668,100517,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.668,100517,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.671,100519,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.672,100519,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.672,100519,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.703,100551,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.703,100551,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.704,100551,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.705,100554,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.705,100554,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.705,100554,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.748,100596,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.749,100596,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.749,100596,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.75,100600,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.75,100600,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.75,100600,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.769,100618,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.769,100618,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.77,100618,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.772,100620,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.772,100620,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.773,100620,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.801,100650,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.801,100650,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.802,100650,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.804,100652,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.804,100652,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.804,100652,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.838,100688,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.839,100688,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.839,100688,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.849,100690,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.85,100690,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.85,100690,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.871,100717,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.871,100717,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.872,100717,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.872,100722,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.872,100722,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.872,100722,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.905,100753,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.905,100753,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.905,100753,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.906,100756,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.907,100756,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.907,100756,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.936,100785,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.936,100785,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.937,100785,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.937,100787,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.938,100787,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.939,100787,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.98,100821,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.98,100821,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.98,100821,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.981,100831,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.981,100831,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
77.982,100831,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.002,100851,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.002,100851,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.003,100851,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.003,100853,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.004,100853,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.004,100853,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.036,100884,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.036,100884,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.036,100884,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.037,100886,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.038,100886,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.038,100886,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.069,100917,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.07,100917,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.07,100917,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.072,100920,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.072,100920,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.072,100920,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.106,100956,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.106,100956,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.106,100956,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.108,100957,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.108,100957,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.108,100957,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.136,100985,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.136,100985,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.138,100985,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.139,100989,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.139,100989,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.139,100989,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.17,101018,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.171,101018,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.171,101018,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.172,101021,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.172,101021,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.173,101021,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.214,101062,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.214,101062,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.214,101062,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.215,101065,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.216,101065,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.216,101065,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.235,101085,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.236,101085,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.236,101085,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.239,101087,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.239,101087,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.239,101087,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.27,101118,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.271,101118,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.272,101118,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.273,101122,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.273,101122,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.275,101122,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.31,101156,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.311,101156,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.311,101156,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.312,101161,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.313,101161,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.313,101161,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.338,101186,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.339,101186,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.339,101186,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.339,101189,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.34,101189,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.34,101189,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.372,101221,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.373,101221,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.374,101221,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.374,101224,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.375,101224,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.375,101224,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
78.415,101257,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
78.415,101257,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
