Timestamp,QuatI_0,QuatJ_0,QuatK_0,QuatSum_0,QuatI_1,QuatJ_1,QuatK_1,QuatSum_1,QuatI_2,QuatJ_2,QuatK_2,QuatSum_2,QuatI_3,QuatJ_3,QuatK_3,QuatSum_3,QuatI_4,QuatJ_4,QuatK_4,QuatSum_4,QuatI_5,QuatJ_5,QuatK_5,QuatSum_5,Activity
0.335,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0484227191954182,-0.7701634418516683,0.6357640277891682,-0.0175389301329182,-0.2555671057188467,-0.7684455236875967,0.5285163244688466,-0.2546515783750968,0.081574767345261,-0.690458924060989,0.7167040412484889,-0.0542894904672389,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3825796471359858,-0.7156484947922358,0.0720327721359856,-0.5799063072922359,Unknown
0.367,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3827242244444448,-0.7159151424131949,0.0718721736631946,-0.5795015681944449,0.0933489650055202,-0.8008160740569797,0.5914654881194796,0.0121722071930202,-0.0483788923312498,-0.7703027204562498,0.6355981306124997,-0.0175561384249998,-0.2557765431091947,-0.7684718556091946,0.5284816212341945,-0.2544337696716947,Unknown
0.401,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0483788923312498,-0.7703027204562498,0.6355981306124997,-0.0175561384249998,-0.2557765431091947,-0.7684718556091946,0.5284816212341945,-0.2544337696716947,0.081145615361481,-0.690399794794769,0.7168280174510189,-0.0540472557322689,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3830087046083533,-0.7160165171083532,0.0719735483583531,-0.5791756967958533,Unknown
0.436,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0483788923312498,-0.7703027204562498,0.6355981306124997,-0.0175561384249998,-0.2558191908420991,-0.768392433029599,0.5285853041233489,-0.2544153822483491,0.0809469464690392,-0.6902932879059608,0.7169656511872107,-0.0538797136872107,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3828327814250063,-0.7160236993937563,0.0717976251750061,-0.5793049493937563,Unknown
0.468,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0481669182597946,-0.7703348870097948,0.6355692620097947,-0.0177714104472946,-0.2557236545385559,-0.768418967038556,0.5285508029760557,-0.2545029514135559,0.0807777068163228,-0.6904014924024272,0.7168907502149272,-0.0537437775586771,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3826472750435588,-0.7161433687935588,0.0716121187935585,-0.5793025484810588,Unknown
0.503,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0935600830058124,-0.8007270263691875,0.5915595459004375,0.0118340087870624,-0.0477666196967386,-0.7701787290717387,0.6357793150092386,-0.0181035337592386,-0.2555049491691326,-0.7683833671378826,0.5286372733878824,-0.2546504569816326,0.080880042747579,-0.6905432970961709,0.7167273791274209,-0.0539466174086709,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,Unknown
0.536,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0475807556781036,-0.7705421814593536,0.6353493103656035,-0.0182228455218535,-0.2555854475772516,-0.7685249007022518,0.5284125960147515,-0.2546088850772517,0.0811316620213129,-0.6909020293849372,0.716353689541187,-0.053939138759937,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.381989227200642,-0.715851531888142,0.0710151061068917,-0.580170379544392,Unknown
0.566,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0479083497266156,-0.7705645997266156,0.6353106934766156,-0.0177569825391156,-0.2557427558420542,-0.7686822089670543,0.5283257636545541,-0.2541558417795542,0.0810624155032422,-0.6910323110592578,0.7162398305905076,-0.0538863149655077,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3820699729204461,-0.7158712424516961,0.0712179221391959,-0.5800680197954462,Unknown
0.601,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.048356634111901,-0.7705856380181512,0.635270696611901,-0.017045598955651,-0.2559486113861159,-0.768521853573616,0.5286536895111158,-0.253751345761116,0.0807495738122,-0.69091790665655,0.7164306019690498,-0.0532836293127999,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3824859905676148,-0.7161041546301149,0.0712066936926146,-0.5795074749426149,Unknown
0.638,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829188205317458,-0.7161707736567458,0.0716395236567456,-0.5790858127192459,0.0919880279534328,-0.8005900970465671,0.591971932984067,0.0127643951409328,-0.0489440304516951,-0.7709899288891952,0.634759460139195,-0.0161071163891951,-0.2566068327179493,-0.7684476530304494,0.5289456999054492,-0.2527005827179494,Unknown
0.668,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0489440304516951,-0.7709899288891952,0.634759460139195,-0.0161071163891951,-0.2566068327179493,-0.7684476530304494,0.5289456999054492,-0.2527005827179494,0.0800074169005936,-0.6908055713806565,0.7166844776306562,-0.0524388721619063,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3832310638055782,-0.7163609466180783,0.071463485680578,-0.5786656341180783,Unknown
0.7,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0493176448846752,-0.7711194026971753,0.634583758165925,-0.0156872737909252,-0.2567367197389861,-0.7683944345827362,0.529014551770236,-0.2525863291139861,0.0799064962105328,-0.6906013162894671,0.7169074686332171,-0.0522346170707171,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3833394503288007,-0.7164693331413007,0.0713887667350505,-0.5784688448600508,Unknown
0.734,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3833394503288007,-0.7164693331413007,0.0713887667350505,-0.5784688448600508,0.0919365290555637,-0.8010078068819363,0.5914130803194363,0.0128349665555637,-0.0491159974544218,-0.7713450013606719,0.6343210755794217,-0.0158518372981718,-0.2567550317695021,-0.7684737817695021,0.528910793488252,-0.2525436059882521,0.0797387317010875,-0.6906470104864124,0.7168921276739124,-0.0520972057989124,Unknown
0.768,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0491159974544218,-0.7713450013606719,0.6343210755794217,-0.0158518372981718,-0.2564778038842497,-0.7686237999779997,0.5287556359154996,-0.2526936241967497,0.0799381976550931,-0.6906916851574069,0.7168147320324069,-0.0522639507824068,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3833217589202276,-0.7164516417327276,0.0713100401702273,-0.5785121886077277,Unknown
0.803,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0489823708726823,-0.7712113747789324,0.6344926247789324,-0.0159013161851823,-0.2563640829414216,-0.7685711141914217,0.5288250204414215,-0.2528240438789217,0.0801775461434168,-0.6906354421378331,0.7168195241690831,-0.0525739187003331,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829893817810125,-0.7163634052185125,0.0707335224060122,-0.5789122333435126,Unknown
0.834,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.048705322589147,-0.771300537432897,0.634398681964147,-0.0161735843078969,-0.2559811009353469,-0.7686153782790969,0.5288082493728468,-0.2531124485915969,0.0804146971177199,-0.69070346694478,0.71670444350728,-0.05288608413228,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829138334629267,-0.7164709623691767,0.0701696928379265,-0.5788977201816768,Unknown
0.866,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.048705322589147,-0.771300537432897,0.634398681964147,-0.0161735843078969,-0.2558682200203262,-0.7686856028328262,0.5287564036140759,-0.2531216379890762,0.0805814682886867,-0.6907198012425633,0.7166597426488132,-0.0530244887425632,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829591443478647,-0.7165162732541147,0.0700929334103645,-0.5788209607541148,Unknown
0.903,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.048705322589147,-0.771300537432897,0.634398681964147,-0.0161735843078969,-0.2558601112323632,-0.7687385292011133,0.5286872596698631,-0.2531135292011132,0.0806484161295703,-0.6907138885579296,0.7166538299641796,-0.0530796112141796,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3830494782558449,-0.7164235016933449,0.0703053376308446,-0.5788502595058449,Unknown
0.934,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0489440218284529,-0.7712950960472029,0.6343932405784528,-0.0159240022972029,-0.2559384732810698,-0.7686948209373199,0.5287045865623197,-0.2531308560935699,0.080447589109389,-0.690731610109361,0.7166715515156108,-0.0529142272968609,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3830444457781164,-0.7163574340593665,0.0705444457781163,-0.5789062621843666,Unknown
0.969,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3830088254342989,-0.7162607785592989,0.0705088254342987,-0.5790537473092989,0.091886930785563,-0.800752229370687,0.5917678543706868,0.012785368285563,-0.0489283779403936,-0.7711573818466437,0.6345607021591437,-0.0159693935653936,-0.255813238544012,-0.7684475158877621,0.5290676330752618,-0.253249761981512,Unknown
1.003,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0489283779403936,-0.7711573818466437,0.6345607021591437,-0.0159693935653936,-0.255813238544012,-0.7684475158877621,0.5290676330752618,-0.253249761981512,0.080751733787908,-0.690549535743342,0.7167946529308418,-0.0531593990245919,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.382986154225806,-0.7162381073508061,0.0705471893820559,-0.5790921112570562,Unknown
1.034,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0488957084451938,-0.7711857475076939,0.6345280326639438,-0.0159977592264438,-0.255813238544012,-0.7684475158877621,0.5290676330752618,-0.253249761981512,0.0808186954319018,-0.6905436092555981,0.7167887264430981,-0.0532145076930981,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.382981365688477,-0.7162943539697271,0.0705424008447268,-0.5790262875634771,Unknown
1.069,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.2556048802621373,-0.7685443333871373,0.5289813451058872,-0.2533465794808873,0.0810913299777633,-0.6905151153347366,0.7167602325222366,-0.0535522247097366,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3828602179983786,-0.7162342414358787,0.0702991828421284,-0.5792103156546287,0.0919232409433852,-0.8005938489003648,0.5919756848378646,0.0128216784433852,Unknown
1.104,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0486953348772924,-0.7711074442522925,0.6346328348772923,-0.0162246317522924,-0.2555336591844258,-0.7684120771531759,0.5291542646531757,-0.2534584638719259,0.0811218386469863,-0.6904235715092637,0.7168517941655136,-0.0534606808842636,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3828828880419491,-0.7162569114794491,0.0702608177294489,-0.5791719505419493,Unknown
1.135,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0486029652258493,-0.7711371449133494,0.6346015003820993,-0.0163153675695993,-0.2554991339121359,-0.768438587037136,0.5291197393808857,-0.2534849737558859,0.08126057323142,-0.6904069072373301,0.71683512989358,-0.0536881572373299,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829102147917999,-0.7161621679167998,0.0703491796355496,-0.5792603124480499,Unknown
1.167,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829102147917999,-0.7161621679167998,0.0703491796355496,-0.5792603124480499,0.0919220315045111,-0.8005950583392389,0.5919768942767387,0.0126983986920111,-0.0486029652258493,-0.7711371449133494,0.6346015003820993,-0.0163153675695993,-0.2554991339121359,-0.768438587037136,0.5291197393808857,-0.2534849737558859,0.0810243413689856,-0.6905210687872644,0.7167661859747644,-0.0534971430060143,Unknown
1.202,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0481593297457135,-0.7711207555269636,0.6346461461519635,-0.0166651891207135,-0.2554207663837312,-0.7684822898212312,0.5291024070087311,-0.2534676413837312,0.0812230124304967,-0.6906275735070032,0.7166285500695031,-0.0536646828820032,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3826793266281273,-0.7162974906906273,0.0701182914718771,-0.5792735649093774,Unknown
1.234,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0480668992592918,-0.7711503953530419,0.6346147508217919,-0.0167558641030418,-0.2554207663837312,-0.7684822898212312,0.5291024070087311,-0.2534676413837312,0.0810549493956207,-0.6906735662293793,0.7166135076356291,-0.0535275701356292,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3826793266281273,-0.7162974906906273,0.0701182914718771,-0.5792735649093774,Unknown
1.271,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0480668992592918,-0.7711503953530419,0.6346147508217919,-0.0167558641030418,-0.2553597951553586,-0.7684823537491086,0.5291024709366083,-0.2535287404678586,0.081255939835774,-0.690655681257976,0.7165956226642258,-0.0536927906329759,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3827245534087455,-0.7162816823149956,0.0701635182524953,-0.5792577565337456,Unknown
1.304,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0480668992592918,-0.7711503953530419,0.6346147508217919,-0.0167558641030418,-0.2554207663837312,-0.7684822898212312,0.5291024070087311,-0.2534676413837312,0.0811219407059619,-0.690667610075288,0.716607551481538,-0.053582649137788,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3826567659449932,-0.7163359651637432,0.070034695632493,-0.5792510042262433,Unknown
1.333,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0480939324071051,-0.7711774285008551,0.634580748813355,-0.0167218620946051,-0.2555600989566202,-0.7684385169253701,0.52911966926912,-0.2534238684878702,0.0810560995787426,-0.6906113808900074,0.7166733926087573,-0.0535264199525073,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3827522106815567,-0.7163703747440567,0.0698859997440565,-0.5791633434940568,Unknown
1.372,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0811889375192513,-0.6906616484182487,0.7166015898244987,-0.0536377226369986,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3826795253934296,-0.7164197597684296,0.0698743496121794,-0.5791516933621796,0.0923757008934435,-0.8005686350440564,0.5919504709815564,0.0122975758934435,-0.0480555554238002,-0.7712611218300502,0.6344813366738001,-0.0167445202675502,Unknown
1.407,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0480555554238002,-0.7712611218300502,0.6344813366738001,-0.0167445202675502,-0.2554991339121359,-0.768438587037136,0.5291197393808857,-0.2534849737558859,0.0813229476558157,-0.6906497085941843,0.7165896500004341,-0.0537478531254342,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.382747326775235,-0.716365490837735,0.0700031861502348,-0.579158459587735,Unknown
1.435,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0923757008934435,-0.8005686350440564,0.5919504709815564,0.0122975758934435,-0.0478720463310188,-0.7713217533622689,0.6344198978935187,-0.0168051517997688,-0.2554910462419569,-0.7684915345232068,0.5290506165544566,-0.2534768860857069,0.0811219407059619,-0.690667610075288,0.716607551481538,-0.053582649137788,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,Unknown
1.471,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3828652318586487,-0.7163002904523987,0.0700600560773985,-0.5791542943586487,0.0922460519209143,-0.8005762137040857,0.5919580496415855,0.0124120675459143,-0.0481423139018408,-0.7712868451518409,0.6344460248393406,-0.0166481732768408,-0.2554910462419569,-0.7684915345232068,0.5290506165544566,-0.2534768860857069,0.0810208827437515,-0.6907076328812485,0.7165865391312484,-0.0535006016312484,Unknown
1.504,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829380051779262,-0.7163120286154262,0.069949723927926,-0.5791049973654263,0.0925053731861357,-0.8005610330638642,0.5919428690013642,0.0121831075611357,-0.0479247097380565,-0.7713744167693067,0.6343504909880565,-0.0168578152068065,-0.2555093897680828,-0.7685709132055829,0.5289468897680827,-0.2534341944555829,0.0810515312684142,-0.690860089825336,0.7164338202940858,-0.0535309882628358,Unknown
1.538,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0475675697921275,-0.7713834877608776,0.6343595619796274,-0.0171110268233775,-0.2553895746867916,-0.7687562739055417,0.5287050043742915,-0.2534974848430416,0.0810492795348741,-0.6909844118713758,0.7163140017151257,-0.0535332399963758,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829380051779262,-0.7163120286154262,0.069949723927926,-0.5791049973654263,Unknown
1.573,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0476273382039963,-0.7713822210164964,0.6343582952352463,-0.0170487249227463,-0.2553895746867916,-0.7687562739055417,0.5287050043742915,-0.2534974848430416,0.0810481617733244,-0.6910465647891756,0.7162540843204255,-0.0535343577579255,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3828927794953549,-0.7163278380891049,0.0699044982453547,-0.5791208068391049,Unknown
1.605,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0475675697921275,-0.7713834877608776,0.6343595619796274,-0.0171110268233775,-0.2553895746867916,-0.7687562739055417,0.5287050043742915,-0.2534974848430416,0.0808472212080754,-0.6910643998856747,0.7162719194169246,-0.0533690873856745,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3828153064745022,-0.7164334705370021,0.0698880603807519,-0.5790433338182522,Unknown
1.635,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0472900120046742,-0.7714721409109242,0.6342651096609242,-0.0173827854421742,-0.2554343130001257,-0.7688620473751258,0.5285666372188756,-0.2534201528438757,0.0809449146084178,-0.6912108471103322,0.7161131908603321,-0.0534544994540822,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829284164662436,-0.7164245102162436,0.0699401352162434,-0.5789733383412436,Unknown
1.673,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.2554343130001257,-0.7688620473751258,0.5285666372188756,-0.2534201528438757,0.0807769313878462,-0.6912567600184037,0.7160980686121536,-0.0533173068934037,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829284164662436,-0.7164245102162436,0.0699401352162434,-0.5789733383412436,0.0927471942626669,-0.800624387768583,0.5918231182373329,0.0119976825439169,Unknown
1.705,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829284164662436,-0.7164245102162436,0.0699401352162434,-0.5789733383412436,0.0927471942626669,-0.800624387768583,0.5918231182373329,0.0119976825439169,-0.0472843141091623,-0.7715274781716623,0.6341983766091622,-0.0173770875466623,-0.2554343130001257,-0.7688620473751258,0.5285666372188756,-0.2534201528438757,0.0806770380597714,-0.6912345830339787,0.7161369267839787,-0.0532340947527286,Unknown
1.737,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0472245178536701,-0.7715287170724202,0.6341996155099201,-0.01743936160367,-0.2555045752692523,-0.7688712744880023,0.5285148291755022,-0.2534293799567523,0.0805420340841138,-0.6913085518533861,0.716088825290886,-0.0531249581033861,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829284164662436,-0.7164245102162436,0.0699401352162434,-0.5789733383412436,Unknown
1.774,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0469368535859046,-0.7717293340546547,0.6339729863984045,-0.0175789434296546,-0.2555411542454631,-0.7690299237767131,0.5283072675267129,-0.2533438886204631,0.0805398528754087,-0.6914328033745912,0.7159689361870911,-0.0531271393120912,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829284164662436,-0.7164245102162436,0.0699401352162434,-0.5789733383412436,Unknown
1.811,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.0469368535859046,-0.7717293340546547,0.6339729863984045,-0.0175789434296546,-0.2555411542454631,-0.7690299237767131,0.5283072675267129,-0.2533438886204631,0.0805398528754087,-0.6914328033745912,0.7159689361870911,-0.0531271393120912,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-0.3829105548777187,-0.7163456134714687,0.0699833087839684,-0.5790775470652187,Unknown
