Timestamp,QuatI_0,QuatJ_0,QuatK_0,QuatSum_0,QuatI_1,QuatJ_1,QuatK_1,QuatSum_1,QuatI_2,QuatJ_2,QuatK_2,QuatSum_2,QuatI_3,QuatJ_3,QuatK_3,QuatSum_3,QuatI_4,QuatJ_4,QuatK_4,QuatSum_4,QuatI_5,QuatJ_5,QuatK_5,QuatSum_5,Activity
0.331,0.1369846755057434,-0.690584100929237,0.7033589793002829,0.0980558231723532,-0.571620601567457,0.5408061562450431,-0.231235843745043,-0.5721088828174571,-0.6636503560521101,0.3971406595728899,-0.2593232767603898,-0.5784452779271102,0.1637239371610686,-0.7666959847139314,0.4968595589326812,0.3721589957548187,0.1369846755057434,-0.690584100929237,0.7033589793002829,0.0980558231723532,-0.561848902153183,-0.4818928474656829,-0.1210734611280671,-0.6613972419969331,Unknown
0.366,0.1369846755057434,-0.690584100929237,0.7033589793002829,0.0980558231723532,-0.5714274442287133,0.540938278427537,-0.2314290010837867,-0.5720988309474634,-0.6636836120791301,0.39710740354587,-0.2593510558896199,-0.5784174987978802,0.163861325540643,-0.766619631490607,0.4969663111781068,0.3721132786656431,0.1370278338786186,-0.6905828943017573,0.7033577726728032,0.0980126647994781,-0.5617538736702492,-0.4818588541389991,-0.121168489611001,-0.6614853189827492,Unknown
0.402,0.1370278338786186,-0.6905828943017573,0.7033577726728032,0.0980126647994781,-0.5714119952835914,0.5407706219039087,-0.2314444500289085,-0.5722664874710915,-0.6636581959804118,0.3970107493320882,-0.2596206126133381,-0.578392082699162,0.1640092569505595,-0.7665327352369404,0.4971235555494403,0.3720170694505596,0.1371573089972441,-0.6905792583717705,0.7033541367428163,0.0978831896808526,-0.5616727216972923,-0.4817777021660423,-0.1213106767402078,-0.6615872724785424,Unknown
0.433,0.1371573089972441,-0.6905792583717705,0.7033541367428163,0.0978831896808526,-0.5713351783126221,0.5406032982498781,-0.2314602318436278,-0.5724948462813723,-0.6636203601633381,0.3969265148366619,-0.2596584484304118,-0.5784763171945883,0.1640926718935191,-0.7664493202939808,0.4971622109189807,0.3721004843935192,0.1372436257429944,-0.6905393190205631,0.7034005141373593,0.097710556189352,-0.5616727216972923,-0.4817777021660423,-0.1213106767402078,-0.6615872724785424,Unknown
0.466,0.1372436257429944,-0.6905393190205631,0.7034005141373593,0.097710556189352,-0.5616727216972923,-0.4817777021660423,-0.1213106767402078,-0.6615872724785424,-0.7007166298338204,0.4303258506349296,0.0882288368650705,-0.5621668251463207,-0.5713351783126221,0.5406032982498781,-0.2314602318436278,-0.5724948462813723,-0.6636203601633381,0.3969265148366619,-0.2596584484304118,-0.5784763171945883,0.1640926718935191,-0.7664493202939808,0.4971622109189807,0.3721004843935192,Unknown
0.504,0.1372436257429944,-0.6905393190205631,0.7034005141373593,0.097710556189352,-0.5616727216972923,-0.4817777021660423,-0.1213106767402078,-0.6615872724785424,-0.7008173374886816,0.4304082484488185,0.0883295445199315,-0.5619623570199317,-0.5713456161560937,0.5407149307189063,-0.2314497940001562,-0.5723832138123438,-0.6636060439457834,0.3970018662104666,-0.2596117294917165,-0.5784620009770336,0.1640213791657127,-0.7665816481780373,0.4969893630217871,0.3720902268219628,Unknown
0.533,0.1369415171328683,-0.6905913767284029,0.7033662550994487,0.0980126647994781,-0.5715343062842688,0.5407703812157314,-0.2314442093407311,-0.5721446578467689,-0.6637402672261024,0.3972338538676477,-0.2592944007426476,-0.5782910484761025,0.1639783899178672,-0.7669298132071327,0.4965440710196325,0.3719862024178674,0.1367257252684925,-0.6907097477043064,0.7032256758381014,0.0984874069011048,-0.5618672934923801,-0.4819722739611299,-0.1212381752576201,-0.6612935630236301,Unknown
0.566,0.1367257252684925,-0.6907097477043064,0.7032256758381014,0.0984874069011048,-0.5719313712325074,0.5406784920487427,-0.2316574959549926,-0.5717482657637575,-0.6638345466733093,0.3974447502016908,-0.2592001212954407,-0.5780801521420594,0.1639718302402978,-0.7670584431972022,0.496489595540952,0.3717965372715479,0.136596250149867,-0.6907384877987538,0.7031680991867986,0.0988758322569811,-0.5620895729094473,-0.4820724830656972,-0.1212600364655528,-0.6610275611906974,Unknown
0.602,0.136596250149867,-0.6907384877987538,0.7031680991867986,0.0988758322569811,-0.701649299986185,0.430858024232565,0.087818733579935,-0.5606580890486852,-0.572093946600851,0.5406990221491491,-0.2318611315241489,-0.5714835950383511,-0.6640259862979548,0.3973753808895452,-0.2590697168270451,-0.577966415985455,0.1638489613547601,-0.7672423472389899,0.4964293589577397,0.3715515980735102,0.1364667750312416,-0.6907419794815024,0.7031715908695472,0.0990053073756066,Unknown
0.632,0.1364667750312416,-0.6907419794815024,0.7031715908695472,0.0990053073756066,-0.5622236824368381,-0.4822065925930879,-0.1213700675631621,-0.6607954597805881,-0.7019192146541449,0.4308932853458552,0.0876614021541448,-0.560317652154145,-0.5722561486919782,0.5407199255267718,-0.2320651403705216,-0.5712185510357284,-0.6641344625233554,0.3975110452891446,-0.2590222757578945,-0.5777697164296055,0.16387166425774,-0.7672806794922601,0.4963456208985097,0.3715743009764901,Unknown
0.667,0.1364236166583664,-0.6907431380267929,0.7031727494148377,0.0990484657484818,-0.7022233302270982,0.4308333103979019,0.0874772364770981,-0.5600114161645984,-0.5723471604713106,0.5406289137474394,-0.2322793043724393,-0.5711264573463107,-0.6641532539926633,0.3975532889760867,-0.2590034842885867,-0.5777274727426635,0.16387166425774,-0.7672806794922601,0.4963456208985097,0.3715743009764901,0.1363372999126161,-0.6907889889744206,0.7031322836167151,0.0991347824942321,Unknown
0.702,0.1363372999126161,-0.6907889889744206,0.7031322836167151,0.0991347824942321,-0.5723421287440024,0.5405729103184976,-0.2322843360997474,-0.5711824607752525,-0.6641532539926633,0.3975532889760867,-0.2590034842885867,-0.5777274727426635,0.16387166425774,-0.7672806794922601,0.4963456208985097,0.3715743009764901,0.1364667750312416,-0.6907419794815024,0.7031715908695472,0.0990053073756066,-0.5622885137658353,-0.4822103887658354,-0.1213662713904147,-0.6607382207970856,Unknown
0.733,0.1364667750312416,-0.6907419794815024,0.7031715908695472,0.0990053073756066,-0.7021114885754057,0.4304568707995942,0.0874264299816558,-0.560448890919156,-0.5721286264085976,0.5404812368726526,-0.2324978384351523,-0.5713962045335977,-0.664021560406168,0.3972577364688321,-0.259135177875082,-0.5780230252499182,0.1643177964447886,-0.7667735121489613,0.4968760512114611,0.3717152573822888,0.1366394085227422,-0.6907373185555004,0.7031669299435451,0.098832673884106,Unknown
0.768,0.1366394085227422,-0.6907373185555004,0.7031669299435451,0.098832673884106,-0.7018959012506623,0.4300621065618379,0.0873939481256622,-0.5610267606256624,-0.5718184696434016,0.5401810420753484,-0.2323197139503483,-0.5720626102684017,-0.6638211203722919,0.3970919655652082,-0.2593966530652081,-0.578249831309792,0.1645001852695954,-0.7664080178554046,0.4972429787929044,0.3718976462070956,0.1368983587599931,-0.6906867023689282,0.7032026305027231,0.0985737236468551,Unknown
0.8,0.1368983587599931,-0.6906867023689282,0.7032026305027231,0.0985737236468551,-0.5621496003904841,-0.482010440234234,-0.121566219922016,-0.6609655183592342,-0.7017576671588855,0.4298341297161144,0.0873777843463856,-0.5613768077838858,-0.5714622223783056,0.5402931487154446,-0.2323097502779444,-0.5723167145658057,-0.6635917136003895,0.3970772317121105,-0.2595650246808604,-0.5784476706316396,0.1645054255725317,-0.7662196720837182,0.4974818791149681,0.3719639216662818,Unknown
0.833,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.5621496003904841,-0.482010440234234,-0.121566219922016,-0.6609655183592342,-0.7018296840108772,0.4298841831766228,0.0872666957296273,-0.5612657191671274,-0.5714622223783056,0.5402931487154446,-0.2323097502779444,-0.5723167145658057,-0.6636581959804118,0.3970107493320882,-0.2596206126133381,-0.578392082699162,0.1644828774634544,-0.7661811850365455,0.4975654623802953,0.3719413735572046,Unknown
0.868,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.5714674797881285,0.5403489264618715,-0.2323044928681213,-0.5722609368193787,-0.6636771029638548,0.3970528775048952,-0.2596017056298951,-0.578349954526355,0.1645054255725317,-0.7662196720837182,0.4974818791149681,0.3719639216662818,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.562170389171621,-0.482031229015371,-0.1216064662971291,-0.6609252719841211,Unknown
0.903,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.5714674797881285,0.5403489264618715,-0.2323044928681213,-0.5722609368193787,-0.6636771029638548,0.3970528775048952,-0.2596017056298951,-0.578349954526355,0.1645054255725317,-0.7662196720837182,0.4974818791149681,0.3719639216662818,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.562170389171621,-0.482031229015371,-0.1216064662971291,-0.6609252719841211,Unknown
0.933,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.5714674797881285,0.5403489264618715,-0.2323044928681213,-0.5722609368193787,-0.6636771029638548,0.3970528775048952,-0.2596017056298951,-0.578349954526355,0.1646431152401519,-0.766143017572348,0.4975883300723479,0.371918505865152,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.562198167468722,-0.4819369369999719,-0.1217007583125281,-0.6609530502812221,Unknown
0.967,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.5713192937870388,0.5403140069942112,-0.232513714025461,-0.5723568914432889,-0.6636014313331702,0.3968844085105799,-0.2596773772605799,-0.5785184235206703,0.1648088336271014,-0.7659162640291486,0.4978498577791483,0.3719621539396015,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.562154178298623,-0.4817708775173731,-0.121805782638877,-0.6610921665798732,Unknown
1.0,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.562154178298623,-0.4817708775173731,-0.121805782638877,-0.6610921665798732,-0.7019496155893132,0.4294590758169369,0.0868373109018132,-0.5615077210580633,-0.5710689872563415,0.5402591377436587,-0.2325198799311585,-0.5726559013188416,-0.6634239634147953,0.3968787709602047,-0.2598548451789547,-0.5786461313835454,0.1647083197349187,-0.7657726372963313,0.498133477140081,0.3719226752036689,Unknown
1.035,0.137157308997244,-0.6906359872157726,0.7032382320953178,0.0983147734096041,-0.5710023320023011,0.5402037226851989,-0.2325255000289487,-0.5727723515335512,-0.6633717617194054,0.3968699374993447,-0.2598460117180947,-0.5787160000006556,0.1646752692181964,-0.7657446526568035,0.4981665276568033,0.3719506598431966,0.1370709922514937,-0.6906383872206523,0.7032406321001975,0.0984010901553544,-0.562154178298623,-0.4817708775173731,-0.121805782638877,-0.6610921665798732,Unknown
1.067,0.1370709922514937,-0.6906383872206523,0.7032406321001975,0.0984010901553544,-0.562154178298623,-0.4817708775173731,-0.121805782638877,-0.6610921665798732,-0.702001594856238,0.4295291668625121,0.086523079231238,-0.5614376300124883,-0.5711195985903743,0.5401474912533757,-0.2325303037533755,-0.5727065126528745,-0.6634239634147953,0.3968787709602047,-0.2598548451789547,-0.5786461313835454,0.164657785444716,-0.765884206742784,0.4980619411177838,0.3718111057572161,Unknown
1.101,0.136855200387118,-0.6906878876601873,0.7032038157939824,0.0986168820197302,-0.5713439798753789,0.5401672505933711,-0.232733168562121,-0.572381577531629,-0.6636014313331702,0.3968844085105799,-0.2596773772605799,-0.5785184235206703,0.1646734505496696,-0.7660516471065804,0.4979242057003302,0.3716436653934197,0.1367257252684925,-0.6907288545121286,0.7031584659001734,0.098832673884106,-0.5623945494059663,-0.4821333189372163,-0.1219316224690338,-0.6606001158122164,Unknown
1.139,0.1367257252684925,-0.6907288545121286,0.7031584659001734,0.098832673884106,-0.5623945494059663,-0.4821333189372163,-0.1219316224690338,-0.6606001158122164,-0.7028539887137896,0.4299585112862105,0.0857885590262895,-0.5601537934012898,-0.5716794526871369,0.5403200590316132,-0.233130117625363,-0.571740487843387,-0.6638686894538075,0.3969833613274426,-0.2594711542961925,-0.5782363652350576,0.1646945027283991,-0.7663968058653509,0.4975979777403506,0.3713595417908992,Unknown
1.17,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5720299158177111,0.5401527013697891,-0.2331458654322888,-0.5715416345677112,-0.6640294785082568,0.3971277480542433,-0.2594324355542433,-0.5779699081957569,0.1646045387716076,-0.7666088401346424,0.4975048362283922,0.3710864723653577,0.136596250149867,-0.69085684901393,0.7030275101647238,0.0990484657484818,-0.5625586798604449,-0.4822974493916948,-0.1219505974833052,-0.660337000172945,Unknown
1.2,0.136596250149867,-0.69085684901393,0.7030275101647238,0.0990484657484818,-0.5625586798604449,-0.4822974493916948,-0.1219505974833052,-0.660337000172945,-0.7035004856606644,0.4298613307455857,0.0855195286294143,-0.5594575169106645,-0.5719581218337071,0.5402855305100429,-0.2333397297287927,-0.5714088054274573,-0.6640483286203398,0.3971699330984103,-0.2594135854421602,-0.5779277231515899,0.1646045387716076,-0.7666088401346424,0.4975048362283922,0.3710864723653577,Unknown
1.238,0.1366394085227422,-0.6908556850972327,0.7030263462480265,0.0990053073756066,-0.5625586798604449,-0.4822974493916948,-0.1219505974833052,-0.660337000172945,-0.7034718852980175,0.4297678607957325,0.0856129985792675,-0.5595509868605176,-0.5719478124068424,0.5401737696244078,-0.2333500391556575,-0.5715205663130926,-0.6639396726307588,0.3970344484629912,-0.2594612062754911,-0.5781242429432589,0.1647925429007999,-0.7664208360054501,0.4976830430366999,0.37115240618205,Unknown
1.27,0.1367257252684925,-0.6908533492401775,0.7030240103909713,0.0989189906298563,-0.5717196580234496,0.5400967482265504,-0.2331509474453003,-0.5719027634921997,-0.6638497960394525,0.3969412195855477,-0.2594900477105475,-0.5782785069769526,0.1649263493775948,-0.7662259943724051,0.4977933771849049,0.371347247815095,0.1367688836413677,-0.6908086407518915,0.7030656186484356,0.0988758322569812,-0.5624429510043646,-0.4822427556918645,-0.1220052911831355,-0.6604654119418648,Unknown
1.3,0.1367688836413677,-0.6908086407518915,0.7030656186484356,0.0988758322569812,-0.571618420004679,0.5400759159328211,-0.2329470096828209,-0.5721067012546791,-0.6637292346613687,0.3970617809636312,-0.2596106090886312,-0.5782800159113688,0.1649263493775948,-0.7662259943724051,0.4977933771849049,0.371347247815095,0.1368120420142428,-0.6908074661362797,0.7030644440328239,0.098832673884106,-0.5624429510043646,-0.4822427556918645,-0.1220052911831355,-0.6604654119418648,Unknown
1.339,0.1368120420142428,-0.6908074661362797,0.7030644440328239,0.098832673884106,-0.5713896624395369,0.5402436383417131,-0.232931626622963,-0.572183119470787,-0.6636678867692233,0.3968179530745268,-0.2597329921370266,-0.5784628086442235,0.1651863525260981,-0.7659049560676519,0.4981437255989016,0.3714241454948482,0.1368983587599931,-0.6907180277630819,0.7031476391511267,0.0987463571383557,-0.5624196523389726,-0.4822804921827225,-0.1220896250047775,-0.6604421132764726,Unknown
1.37,0.1368983587599931,-0.6907180277630819,0.7031476391511267,0.0987463571383557,-0.5715625697530593,0.5401317661844407,-0.2329418247781905,-0.5721118861593095,-0.6637011048696009,0.3967847349741492,-0.2597608091928992,-0.578434991588351,0.1650034894463407,-0.7659047136786592,0.4982045183661591,0.3714243878838408,0.1368120420142428,-0.6907639269149144,0.7031072215572088,0.098832673884106,-0.5625768819527281,-0.482376686640228,-0.122115500859772,-0.6602331319527281,Unknown
1.408,0.1368120420142428,-0.6907639269149144,0.7031072215572088,0.098832673884106,-0.6637910837764103,0.3968778615360897,-0.2597318654423396,-0.5782808298701605,0.1648482446355267,-0.7661209936457233,0.4979935522394731,0.3713301782292769,0.1366394085227422,-0.6907686093324283,0.7031119039747228,0.0990053073756066,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,-0.7037377483458293,0.4298682086854209,0.0855736858458292,-0.5591454631895795,Unknown
1.439,0.1366394085227422,-0.6907686093324283,0.7031119039747228,0.0990053073756066,-0.5721773415884976,0.5404325216927524,-0.2331205099740022,-0.5711397439322478,-0.663987210316516,0.396925875620984,-0.2595357389022339,-0.5781107454727661,0.1648203558195819,-0.766270952774168,0.4978383355866679,0.371241254257082,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,Unknown
1.468,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,-0.7038748314427095,0.4297921607447906,0.0855276634739594,-0.5590384056614596,-0.5723648723185417,0.5404891315877083,-0.2331160847127082,-0.5709000285685418,-0.663987210316516,0.396925875620984,-0.2595357389022339,-0.5781107454727661,0.1648203558195819,-0.766270952774168,0.4978383355866679,0.371241254257082,Unknown
1.501,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5725471614963641,0.5404899478786359,-0.2331169010036358,-0.5707161068088642,-0.6640015220880495,0.3968505286932005,-0.2595824622869504,-0.5781250572442996,0.1649369579100256,-0.7662153858399744,0.4978438038087243,0.3712968211912757,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,Unknown
1.539,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.7039262393887414,0.4298017879550087,0.0855180362637414,-0.5589677432949917,-0.5727899315426024,0.5404913184573976,-0.2331182715823974,-0.5704705956051026,-0.6640015220880495,0.3968505286932005,-0.2595824622869504,-0.5781250572442996,0.1649250822886642,-0.7661662263050858,0.4979777497425856,0.3712239104136643,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,Unknown
1.57,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.7039405160414964,0.4296654409897537,0.0855933480727464,-0.5590430551039965,-0.572855504941794,0.5405478153707061,-0.2331137333394559,-0.5703530635355442,-0.6640015220880495,0.3968505286932005,-0.2595824622869504,-0.5781250572442996,0.1649250822886642,-0.7661662263050858,0.4979777497425856,0.3712239104136643,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,Unknown
1.604,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,-0.7040061737591462,0.4295387481158538,0.0856590057903962,-0.5590476776653964,-0.5728701956964526,0.5407162300847974,-0.2330990425847972,-0.5701846488214528,-0.6640015220880495,0.3968505286932005,-0.2595824622869504,-0.5781250572442996,0.1649357129855605,-0.7661555956081895,0.4980281542019393,0.3711735059543106,Unknown
1.64,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,-0.7040261415985741,0.429579815432676,0.0855569033173241,-0.5590066103485744,-0.5730518785929228,0.5407176526570772,-0.233100465157077,-0.5700001207804231,-0.6640015220880495,0.3968505286932005,-0.2595824622869504,-0.5781250572442996,0.1649357129855605,-0.7661555956081895,0.4980281542019393,0.3711735059543106,Unknown
1.67,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5731728996182031,0.5407187019442969,-0.2331015144442968,-0.5698770011807032,-0.6640015220880495,0.3968505286932005,-0.2595824622869504,-0.5781250572442996,0.1649357129855605,-0.7661555956081895,0.4980281542019393,0.3711735059543106,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,Unknown
1.701,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5732986307767824,0.5407760762544676,-0.2330978535982173,-0.5696975565580327,-0.6640015220880495,0.3968505286932005,-0.2595824622869504,-0.5781250572442996,0.1649357129855605,-0.7661555956081895,0.4980281542019393,0.3711735059543106,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,Unknown
1.738,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5627133230243069,-0.4824520925555569,-0.1221011301006932,-0.660064397243057,-0.7041289322218864,0.4295990951218635,0.0855376236281365,-0.5588652603468867,-0.5734242228787589,0.5408335896212411,-0.2330943318087409,-0.5695179728787592,-0.6640015220880495,0.3968505286932005,-0.2595824622869504,-0.5781250572442996,0.1649357129855605,-0.7661555956081895,0.4980281542019393,0.3711735059543106,Unknown
1.771,0.136596250149867,-0.6908133124685638,0.7030702903651079,0.0990484657484818,-0.5628127368578882,-0.482429436076638,-0.1221848217358619,-0.6599807056078882,-0.7041974641305575,0.4297136686819425,0.0855451203805575,-0.5586896516305576,-0.5734893273219972,0.5408905554905028,-0.2330902625217526,-0.5693999718532474,-0.6640204090729982,0.3968926768645019,-0.2595635753020018,-0.5780829090729983,0.1649357129855605,-0.7661555956081895,0.4980281542019393,0.3711735059543106,Unknown
1.802,0.1365099334041167,-0.6908156322796234,0.7030726101761675,0.0991347824942321,-0.7044313149353513,0.4298460288146488,0.0854127602478512,-0.5583131508728515,-0.5738123411036967,0.5408727174900535,-0.2328893190525532,-0.5691736692286968,-0.6641290773387561,0.3970281492237439,-0.2595159421924938,-0.5778864015575063,0.1649357129855605,-0.7661555956081895,0.4980281542019393,0.3711735059543106,0.1363372999126161,-0.6908637763493306,0.7030344375001244,0.0993074159857327,Unknown
1.84,0.1363372999126161,-0.6908637763493306,0.7030344375001244,0.0993074159857327,-0.5738557614846417,0.5409513674216083,-0.2330900392966081,-0.5689729489846418,-0.6641479280922712,0.3970703336264788,-0.2594970914389787,-0.5778442171547713,0.1649688272735443,-0.7661835164764557,0.4979950399139555,0.3711455850860444,0.1362078247939906,-0.6908672039116964,0.7030378650624902,0.0994368911043582,-0.5630346209159549,-0.4825292498222048,-0.1222070783027952,-0.659714308415955,Unknown
1.871,0.1362078247939906,-0.6908672039116964,0.7030378650624902,0.0994368911043582,-0.5739807834199322,0.5410094509550678,-0.2330870876738177,-0.5687927951386823,-0.6641479280922712,0.3970703336264788,-0.2594970914389787,-0.5778442171547713,0.1649688272735443,-0.7661835164764557,0.4979950399139555,0.3711455850860444,0.1362078247939906,-0.6908672039116964,0.7030378650624902,0.0994368911043582,-0.5630485115772609,-0.4824821053272607,-0.1222542227977393,-0.659728199077261,Unknown
