Timestamp,QuatI_0,QuatJ_0,QuatK_0,QuatSum_0,QuatI_1,QuatJ_1,QuatK_1,QuatSum_1,QuatI_2,QuatJ_2,QuatK_2,QuatSum_2,QuatI_3,QuatJ_3,QuatK_3,QuatSum_3,QuatI_4,QuatJ_4,QuatK_4,QuatSum_4,QuatI_5,QuatJ_5,QuatK_5,QuatSum_5,Activity
0.336,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0715198447159773,-0.8205089638777726,0.5638561318465225,0.0609607626847274,0.0180944533372741,-0.8603235154127259,0.4795251755689757,0.1719640822435241,-0.0011157201555135,-0.8361376928117635,0.5047778295305134,0.2146435571882365,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.50214130777598,-0.5557200203490201,0.6514231453490199,-0.1211497078490199,Unknown
0.376,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0701588760296487,-0.8198557724078512,0.5649119247516011,0.0615529189983987,0.0188432528453218,-0.8606123135609282,0.479386727623428,0.1708207919078219,0.0007288306228491,-0.8369786889084008,0.5041539818771507,0.2128259985915992,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5029360221151883,-0.5555356575723118,0.6507505013223116,-0.1223081185098116,Unknown
0.404,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0695930397446701,-0.8195671165053299,0.5653556907240798,0.0619636452134201,0.0193799843897429,-0.860502828110257,0.4798265585790068,0.170075785170993,0.0018738056569602,-0.8382751201242897,0.5026427959055395,0.2112854267507103,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5036668491921553,-0.5557813929953449,0.6495924281515947,-0.1243238734640947,Unknown
0.435,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.068856218275965,-0.819205305161535,0.5659704418802849,0.061959245619715,0.0194119196187771,-0.8605319280374728,0.4799777288187226,0.1694973688375272,0.0025929858015096,-0.8387156079484903,0.5024729321672401,0.2099294115827598,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5039242656664342,-0.555890187458566,0.6490908710523158,-0.1254092304273158,Unknown
0.47,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0682917709600404,-0.8188542251337096,0.5665348891962094,0.0620661850225404,0.0199976127384294,-0.8606176216365705,0.4800023872615703,0.1689233939884296,0.003312438076726,-0.8393389291107739,0.5018145150482738,0.2090009146392261,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5043129116175379,-0.5557456821324622,0.648763260257462,-0.1261802524449621,Unknown
0.502,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5043129116175379,-0.5557456821324622,0.648763260257462,-0.1261802524449621,0.0434704824183619,-0.861558814456638,0.4992541269566378,0.081068138668362,0.0681997484374421,-0.8185800367188079,0.5669320875000576,0.0621572679686922,0.0202918525309501,-0.8605064873127999,0.4802574638752997,0.1687293525309501,0.0038570661626294,-0.8394656877436205,0.5015750627436204,0.2090572614751295,Unknown
0.534,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0681387169333761,-0.8181527869728739,0.5675424354103737,0.0622793419333762,0.0205840081919573,-0.8603364019642925,0.4805756597767924,0.1686552972544575,0.0043878901800926,-0.8394231449761573,0.5017766606011571,0.2087335933050927,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5036581895167487,-0.5554238417332514,0.6494790175145012,-0.1265297987645013,Unknown
0.571,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0678569569872736,-0.8180073008252264,0.5677631602002262,0.0624858632372736,0.0207780017920614,-0.8603255138329384,0.4806258068016883,0.1685441150733115,0.004733562437628,-0.8396267891248719,0.5014920234998718,0.2085909843126281,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5029737716336352,-0.5555589432101149,0.6497361893038647,-0.1273362869601147,Unknown
0.602,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0448245415165997,-0.8605709662959002,0.5009518256709002,0.0803470024540997,0.067832637547886,-0.817909549952114,0.5679095499521138,0.0624615437978861,0.0208289527103067,-0.8602745629146933,0.4806969261959431,0.1685950659915567,0.0048201817658625,-0.8397232752653874,0.5013443690153873,0.2085555333283626,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,Unknown
0.641,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0680107671995728,-0.8177314203004271,0.5681586663941769,0.0623344976683229,0.0211839781454961,-0.8602857484170039,0.4807081116982536,0.1684618101767462,0.0050086521120688,-0.8397179103879311,0.501400039294181,0.2084388278933189,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5027286653381078,-0.5554378385681422,0.6499812955993921,-0.1275813932556421,Unknown
0.67,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0680229027534767,-0.8177803199027732,0.5680854956840231,0.0623466332222268,0.0211567471829113,-0.8604350496920885,0.4804301668795884,0.1684956143704115,0.0050827882339702,-0.8400710203597797,0.5007765867660295,0.2085129640152203,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5024100261521862,-0.555695442597814,0.6498726886915638,-0.1282662433790638,Unknown
0.701,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5024100261521862,-0.555695442597814,0.6498726886915638,-0.1282662433790638,0.0460707587722965,-0.8603013115402034,0.5014145927902033,0.0796400947097966,0.0684947026207828,-0.8179188715979671,0.567857836441717,0.0620860112145329,0.0214361393883573,-0.8607049738928927,0.4800287043616425,0.1682256901696073,0.0055287343417128,-0.8406016367520371,0.500025464877037,0.2081654530917129,Unknown
0.736,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0467326908225645,-0.8605549068336855,0.5009968013649354,0.0791423587913146,0.0689361798006245,-0.8180877459806255,0.5675994647306253,0.0617340313631245,0.0215443518012073,-0.8610850427300425,0.4794322106987924,0.1679676916449575,0.0061129828798109,-0.841238091338939,0.4991360405576888,0.2077121039735611,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,Unknown
0.771,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0472469810837045,-0.8605899329787954,0.5009707923537953,0.0786190513962046,0.0694394139874827,-0.8182558985125172,0.567340371168767,0.0613217382062328,0.0220414698037385,-0.8614424169150114,0.4789350926962613,0.1674882471474886,0.0068875346951675,-0.8418673481173324,0.4983004535860822,0.2071438823514176,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,Unknown
0.802,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0696670462805353,-0.8182113716882147,0.5674179146569645,0.0609390189367854,0.0226649909763967,-0.8614902824611033,0.478921923086103,0.1671962409763968,0.007408572379834,-0.842078732307666,0.4980235565264158,0.2069324981610841,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5045236788101813,-0.5546193875960687,0.6490407743148185,-0.1288381375960686,Unknown
0.839,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0701220627991948,-0.8181836012633052,0.567451179388305,0.0604785081116948,0.0232076178880979,-0.861680077424402,0.4786844719556518,0.166823340544348,0.0071686343814002,-0.8421965999935997,0.4977752132748496,0.2070587711001503,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5048399788478498,-0.5545472281834004,0.6488465445896502,-0.1288880484959002,Unknown
0.871,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0701405843115446,-0.8182871500634553,0.5673105875634552,0.0603749593115447,0.0232408527153265,-0.8619520183784235,0.4782239910346733,0.1667345050590765,0.0063807500635738,-0.8424962030614261,0.497098253842676,0.2074915899073239,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5053771712253535,-0.5544983170558966,0.6483703873683964,-0.1293884537746464,Unknown
0.902,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0702023751887999,-0.8184694998112001,0.5670656912174499,0.0601315744075499,0.0232633008922258,-0.8623568162952742,0.477591191295274,0.1664517774547259,0.0059817133299567,-0.8430783452637932,0.496154517138793,0.2073977289549568,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5058732704556455,-0.5541853232943545,0.6481794639193544,-0.1297468467318544,Unknown
0.941,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5058925855882788,-0.5541660081617212,0.6480991136304711,-0.1301547776929712,0.0492741111596282,-0.8606990333716218,0.5010188575903717,0.0758244041283783,0.0705603348017969,-0.8187829269169531,0.5666466964482029,0.0593909012080469,0.0237235203218395,-0.8632393703031604,0.4762154445219103,0.1657523289155896,Unknown
0.971,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0492741111596282,-0.8606990333716218,0.5010188575903717,0.0758244041283783,0.0705603348017969,-0.8187829269169531,0.5666466964482029,0.0593909012080469,0.0237235203218395,-0.8632393703031604,0.4762154445219103,0.1657523289155896,0.0059567352315003,-0.8439578155497497,0.4948977569559995,0.2068234344502503,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,Unknown
1.002,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0706160200920247,-0.8189103470954753,0.566468940845475,0.0592634810295248,0.0240722323255597,-0.8634399747056902,0.47598880283069,0.1653075838880598,0.0061604553355137,-0.8443034118519861,0.494449896226986,0.2064778381480139,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.506384503379964,-0.5537351255262862,0.647973406776286,-0.1307004575575361,Unknown
1.038,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0705609485996744,-0.8189654185878256,0.5664019420253255,0.0592084095371745,0.0245253882084063,-0.8635971703853437,0.4758408227290934,0.1648452124271564,0.0062764035467774,-0.8445536745782225,0.4941508425469723,0.2061665402655276,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5062924145104729,-0.5534610034582771,0.648248601114527,-0.130853581583277,Unknown
1.071,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0706225385751421,-0.8189648637686079,0.5664013872061078,0.0591479292001421,0.0250768374226388,-0.8635950375773611,0.4758997250773609,0.164603204610139,0.0069182768758671,-0.8447052582803829,0.4939972504678827,0.2058928862508671,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5062875632190631,-0.5533437844371869,0.6483144875621867,-0.1310415383434367,Unknown
1.106,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0706225385751421,-0.8189648637686079,0.5664013872061078,0.0591479292001421,0.025271746107112,-0.863583234361638,0.4759489570178878,0.164492937513362,0.0072957443978199,-0.84469400169593,0.4941080641959298,0.20566000221032,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5062612041162006,-0.5534311786962997,0.6482798115087994,-0.1309458271337995,Unknown
1.144,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0705609485996744,-0.8189654185878256,0.5664019420253255,0.0592084095371745,0.0252624013364167,-0.8637146494448331,0.475714161163583,0.1644835927426668,0.0073339049881663,-0.8448999817305836,0.4937647278243334,0.2056371276444164,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5063381121193359,-0.5533542706931642,0.648263938661914,-0.1310520245994141,Unknown
1.172,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0705797632811416,-0.8190686742188584,0.5662610570313582,0.0591051539061417,0.0254944734900788,-0.8637267179161712,0.4757262296349209,0.1643494539588289,0.0077500779854285,-0.8452162306083213,0.4933485548270712,0.2053208787666787,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5067036377827181,-0.5529887450297819,0.6482035887797818,-0.1314799559672818,Unknown
1.202,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0707645687506379,-0.819066974218112,0.5662593570306118,0.058923748438138,0.0258339857858996,-0.8637534165578503,0.4757529282766001,0.1640786146921497,0.008077811750083,-0.845315742937417,0.4932649616874167,0.2050992961250831,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5067160454153662,-0.5530373725533838,0.6481301459908837,-0.1315896186471337,Unknown
1.241,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0257710078244853,-0.8638774296755146,0.4755107304567644,0.1641377070432354,0.0081507442273022,-0.8454259159289477,0.4930699588976975,0.2051111934460523,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5067230763324728,-0.5529693064800273,0.6481841502300271,-0.1315825877300271,0.0502461965262697,-0.8603983347237302,0.5016947214424801,0.0741109426200198,Unknown
1.272,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5067230763324728,-0.5529693064800273,0.6481841502300271,-0.1315825877300271,0.0502461965262697,-0.8603983347237302,0.5016947214424801,0.0741109426200198,0.070690599548354,-0.819140943420396,0.5661502207641458,0.0590328847046041,0.0259536138658668,-0.8639389642591332,0.475389159571633,0.1641372076158668,0.0082780570871566,-0.8457258491628432,0.4925764351003431,0.2050554008371568,Unknown
1.304,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0708138151313969,-0.8191397981498528,0.5661490754936028,0.0589119596626469,0.0263603637546145,-0.8638984253078854,0.4755317260891352,0.1638725707858647,0.0086056159234212,-0.8457034661078286,0.4926761223578285,0.2048946784234213,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5071398362669234,-0.5526135817018268,0.6480725660768266,-0.1320203199830766,Unknown
1.345,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0706479159809074,-0.8191225918315925,0.5661929043315923,0.0589291659809075,0.0264274381604113,-0.8638313509020885,0.4756477571520884,0.1638786100354115,0.0085673217487938,-0.8456196899699562,0.492836486844956,0.2048563842487938,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5070510785369404,-0.5526413042755598,0.6481002886505596,-0.1321090777130596,Unknown
1.371,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0706971418883998,-0.8193175065491002,0.5658995377991001,0.0589783918883998,0.0261983267296738,-0.8638773568640761,0.4755716928015759,0.1638936392296739,0.0081390458508453,-0.8456207197741546,0.4927154463366545,0.2051605302258455,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5070510785369404,-0.5526413042755598,0.6481002886505596,-0.1321090777130596,Unknown
1.401,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5070510785369404,-0.5526413042755598,0.6481002886505596,-0.1321090777130596,0.050189425587215,-0.8604551056627849,0.5016294220690349,0.073932101368465,0.0706365981402277,-0.8197442612347723,0.5652886948285221,0.0589788832964778,0.0257081007693249,-0.864001371886925,0.4752684617306749,0.164196870300575,0.0075418965976333,-0.8457906229336166,0.4922749979336164,0.2055399434726334,Unknown
1.44,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5070510785369404,-0.5526413042755598,0.6481002886505596,-0.1321090777130596,0.050189425587215,-0.8604551056627849,0.5016294220690349,0.073932101368465,0.0704293609063154,-0.8204397797186845,0.5642752289374344,0.0592599273125655,0.0253595029054295,-0.8641058291258205,0.4750067080320703,0.1644586239991796,0.0070874409928507,-0.8460009379133993,0.491752891038399,0.2059399800553508,Unknown
1.471,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5071212308906458,-0.5526321870781044,0.6480301362968541,-0.1322220308281042,0.0503974182210021,-0.8604302184977478,0.5016655700602477,0.0738349182210022,0.070548001172773,-0.820809420702227,0.5637293425772267,0.0591954621102731,0.0253801706342908,-0.8641461965532091,0.4749250051469589,0.164479291728041,0.0068877598909249,-0.8462006190153251,0.4913422205778248,0.206106509890925,Unknown
1.504,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0707703334484039,-0.8209532993640961,0.563507010301596,0.059051583448404,0.0255989916414952,-0.8642325513272546,0.4748282544522545,0.1642708666414953,0.006857508013942,-0.8463529412048079,0.4910672966735577,0.2061372931701921,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.507365553568026,-0.5524488995569742,0.647907883931974,-0.132649094869474,Unknown
1.539,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0711703447738438,-0.8209194989761561,0.563534245069906,0.0587802080550938,0.0258146517391051,-0.8642610318546449,0.4747956998233946,0.1641813509578552,0.006927018108522,-0.846405501422728,0.4909977865789778,0.2060847329522721,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5072305661101749,-0.5525838870148253,0.6479208010773252,-0.1325399417023252,Unknown
1.57,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.051056668133888,-0.8603202849911119,0.5018608123348618,0.0733345001651381,0.0711949040379261,-0.820894939712074,0.5635707209620737,0.0587437321629261,0.0256568588151528,-0.8642967544660971,0.4747093521223469,0.1642676986589029,0.0068080389923226,-0.8464634453826774,0.4908726250701772,0.2061488593048226,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,Unknown
1.603,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0714415152782861,-0.820892469096714,0.5635682503467138,0.0585020621532862,0.0256196774407098,-0.8642729006842902,0.4747465334967899,0.1642915524407099,0.0068080389923226,-0.8464634453826774,0.4908726250701772,0.2061488593048226,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5071533053369833,-0.5526611477880169,0.6479370266942667,-0.1324340970067667,Unknown
1.641,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.072885647440519,-0.8207300752157309,0.5637720674032307,0.0570165068155191,0.025553749300421,-0.8643388288245788,0.4745683210120787,0.1644697649254212,0.0065693883892459,-0.8464579553607541,0.4908060998920039,0.2063374547954959,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5064392292753189,-0.5533752238496813,0.6481628215059311,-0.1310729777559311,Unknown
1.675,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0763557492716307,-0.8200675905721193,0.5646354616658691,0.0533454953653808,0.024798593652514,-0.864422597753736,0.4741027735349857,0.1654846288087641,0.005050425876372,-0.8464510389673778,0.4901888319361277,0.2078702500951221,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5062534716957384,-0.5534999462730118,0.6483485790855116,-0.1303432079917616,Unknown
1.704,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0779715644824867,-0.8198555839550133,0.5648507011425131,0.0519705879199868,0.0243048804172374,-0.8644280297390126,0.4738640648952623,0.1662116186984875,0.0046545645475272,-0.8464196542024727,0.4899743417024725,0.2085119864225273,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5062748283956103,-0.5532954841043899,0.6484492926981397,-0.1306270270731397,Unknown
1.738,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0782059522425454,-0.8198653368199547,0.5647994188512044,0.0520218702112954,0.0247846521363959,-0.8644365392698541,0.4739336095823538,0.165897933386396,0.0050875977236691,-0.8462917968075808,0.4903958007138306,0.2080294922549192,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5065654582537561,-0.5528217487774941,0.6485248737774939,-0.1311298542462439,Unknown
1.771,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5065654582537561,-0.5528217487774941,0.6485248737774939,-0.1311298542462439,0.0532113964898744,-0.8599966113226256,0.5023305956976254,0.0723764355523744,0.0783181752136906,-0.8198141490050594,0.5648703013488092,0.0518899525574406,0.0253523076894587,-0.8644182001230412,0.474037340748041,0.1656110967519588,0.0063435777714263,-0.8459513441035736,0.4915201917598235,0.2067219957401764,Unknown
1.804,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0780116202637542,-0.8199375984862458,0.5646885750487456,0.0523768546387543,0.0257418941100002,-0.8643948246399997,0.4741360355774995,0.1653903316100003,0.0067951102076312,-0.8455608468236188,0.4925335030736185,0.2058917898951313,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.5079351712665728,-0.5514520357646774,0.6483148287334273,-0.1326287935771772,Unknown
1.843,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.0785774566347999,-0.81992107852145,0.5646720550839499,0.0519661285098,0.026098788423679,-0.8644041412638208,0.4741453522013207,0.1652589446736792,0.0069975508129667,-0.8453584062182833,0.493124519499533,0.2053007734692168,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17,0.508807160350358,-0.5505800466808922,0.648175261524642,-0.133587859180892,Unknown
